score,class,pred
1.0871795415878296,0,0
0.9846153855323792,0,0
0.9794520735740662,0,0
0.9950248599052429,0,0
1.0065360069274902,0,0
0.9934210777282715,0,0
1.049723744392395,0,0
1.0136054754257202,0,0
1.0209790468215942,0,0
0.9776119589805603,0,0
1.0198675394058228,0,0
1.0208333730697632,0,0
1.006993055343628,0,0
1.0954773426055908,0,0
1.0405405759811401,0,0
1.029411792755127,0,0
1.0181818008422852,0,0
1.0303030014038086,0,0
0.9940119981765747,0,0
1.0,0,0
0.9780701994895935,0,0
1.0,0,0
0.9791666865348816,0,0
0.9931507110595703,0,0
1.0225564241409302,0,0
1.0,0,0
1.0,0,0
1.1169590950012207,0,0
0.9792531132698059,0,0
1.0132449865341187,0,0
1.0502283573150635,0,0
0.9732824563980103,0,0
1.0162601470947266,0,0
1.0161943435668945,0,0
1.0,0,0
0.9743589758872986,0,0
1.0416666269302368,0,0
1.0044444799423218,0,0
1.0372670888900757,0,0
0.9793103337287903,0,0
0.9869281053543091,0,0
0.9940119981765747,0,0
1.007462739944458,0,0
1.01646089553833,0,0
1.0,0,0
1.0155038833618164,0,0
1.0246913433074951,0,0
1.0,0,0
0.9867549538612366,0,0
1.0,0,0
1.150943398475647,0,0
0.984000027179718,0,0
0.9950248599052429,0,0
1.0138888359069824,0,0
1.086734652519226,0,0
1.0271493196487427,0,0
1.0258064270019531,0,0
1.0261437892913818,0,0
1.0193548202514648,0,0
1.0,0,0
1.0,0,0
1.0452488660812378,0,0
0.9858155846595764,0,0
0.9685534834861755,0,0
0.9931034445762634,0,0
0.9733333587646484,0,0
1.023809552192688,0,0
0.9937106966972351,0,0
1.0,0,0
1.0153846740722656,0,0
1.0076923370361328,0,0
1.0122449398040771,0,0
1.0129032135009766,0,0
1.0362694263458252,0,0
0.9865771532058716,0,0
1.0,0,0
1.0585774183273315,0,0
1.0068964958190918,0,0
1.0215827226638794,0,0
1.0,0,0
1.0,0,0
1.0151515007019043,0,0
1.0229008197784424,0,0
0.9915966391563416,0,0
1.0213675498962402,0,0
1.0120967626571655,0,0
1.0070922374725342,0,0
0.9932432174682617,0,0
1.0567010641098022,0,0
0.987500011920929,0,0
0.9911894202232361,0,0
1.029411792755127,0,0
1.0,0,0
1.023809552192688,0,0
0.9936708807945251,0,0
0.9668874144554138,0,0
0.9689922332763672,0,0
1.0160642862319946,0,0
1.029197096824646,0,0
0.9931972622871399,0,0
1.0070922374725342,0,0
1.0305343866348267,0,0
0.9940119981765747,0,0
1.0432432889938354,0,0
1.012295126914978,0,0
1.0042372941970825,0,0
1.0078125,0,0
1.0273972749710083,0,0
1.0075757503509521,0,0
0.9496123790740967,0,0
1.0297871828079224,0,0
1.0153846740722656,0,0
1.0,0,0
1.150943398475647,0,0
1.0129870176315308,0,0
1.030075192451477,0,0
1.0,0,0
0.9815950989723206,0,0
1.0050761699676514,0,0
1.024999976158142,0,0
1.0,0,0
0.9932885766029358,0,0
0.969924807548523,0,0
0.9937106966972351,0,0
0.9953051805496216,0,0
1.0134228467941284,0,0
1.0357142686843872,0,0
1.0,0,0
0.9935064911842346,0,0
1.0059880018234253,0,0
1.0068492889404297,0,0
1.004672884941101,0,0
1.0,0,0
1.0132449865341187,0,0
1.03125,0,0
1.0056496858596802,0,0
0.9921568632125854,0,0
1.0220588445663452,0,0
1.0,0,0
1.0065360069274902,0,0
0.9826086759567261,0,0
1.0,0,0
1.0,0,0
1.0,0,0
1.0,0,0
1.0071942806243896,0,0
1.0199999809265137,0,0
0.9647576808929443,0,0
1.0246913433074951,0,0
1.019736886024475,0,0
1.0381356477737427,0,0
0.9926470518112183,0,0
1.0201612710952759,0,0
0.9868420958518982,0,0
1.0097087621688843,0,0
0.9957805871963501,0,0
1.0422534942626953,0,0
1.0,0,0
1.0040160417556763,0,0
1.0153846740722656,0,0
1.008474588394165,0,0
1.013157844543457,0,0
1.0065789222717285,0,0
0.9738562107086182,0,0
0.9937106966972351,0,0
1.0,0,0
0.9939758777618408,0,0
1.0046948194503784,0,0
0.9929577708244324,0,0
1.0,0,0
0.9726027250289917,0,0
1.004672884941101,0,0
1.0128204822540283,0,0
1.0227272510528564,0,0
0.9872340559959412,0,0
0.9727891087532043,0,0
1.0052632093429565,0,0
1.0403225421905518,0,0
0.9798657894134521,0,0
1.0994764566421509,0,0
0.9117646813392639,0,0
1.0136054754257202,0,0
0.9958506226539612,0,0
0.9763779640197754,0,0
1.0314465761184692,0,0
1.0062111616134644,0,0
1.0152671337127686,0,0
0.9806451797485352,0,0
1.0,0,0
1.0075187683105469,0,0
1.038167953491211,0,0
0.9875776171684265,0,0
1.1288343667984009,0,0
0.9852941036224365,0,0
1.029197096824646,0,0
1.0,0,0
1.049723744392395,0,0
1.0132449865341187,0,0
1.0160428285598755,0,0
0.9928571581840515,0,0
0.9869281053543091,0,0
1.0698925256729126,0,0
1.006666660308838,0,0
1.0251572132110596,0,0
1.023809552192688,0,0
1.0065789222717285,0,0
0.9906976819038391,0,0
1.0431373119354248,0,0
1.0260869264602661,0,0
1.0,0,0
1.0213675498962402,0,0
1.024999976158142,0,0
1.0229357481002808,0,0
1.014285683631897,0,0
1.0271493196487427,0,0
1.0080645084381104,0,0
1.049180269241333,0,0
0.9751552939414978,0,0
1.0698925256729126,0,0
0.9930070042610168,0,0
0.9777777791023254,0,0
1.0,0,0
1.025477647781372,0,0
1.0260869264602661,0,0
0.95333331823349,0,0
1.004273533821106,0,0
1.0,0,0
0.9698275923728943,0,0
0.9928057789802551,0,0
1.019736886024475,0,0
0.990867555141449,0,0
0.9864864945411682,0,0
1.0076335668563843,0,0
0.9959839582443237,0,0
1.0124223232269287,0,0
1.0068964958190918,0,0
0.9938271641731262,0,0
0.9928057789802551,0,0
1.0129032135009766,0,0
0.9850000143051147,0,0
0.987261176109314,0,0
0.9954338073730469,0,0
1.0,0,0
0.9847328066825867,0,0
1.040697693824768,0,0
0.9865771532058716,0,0
1.1004784107208252,0,0
0.9794520735740662,0,0
1.0102564096450806,0,0
1.0361446142196655,0,0
0.9956521987915039,0,0
0.9923076629638672,0,0
1.0134228467941284,0,0
0.9871794581413269,0,0
1.010928988456726,0,0
0.9626865386962891,0,0
1.0819672346115112,0,0
0.9735099077224731,0,0
0.9875776171684265,0,0
1.02173912525177,0,0
1.0,0,0
0.9934640526771545,0,0
0.9960317611694336,0,0
0.9935064911842346,0,0
0.9813664555549622,0,0
1.024844765663147,0,0
1.0136985778808594,0,0
1.006622552871704,0,0
1.0065360069274902,0,0
1.0,0,0
1.0163934230804443,0,0
0.9930555820465088,0,0
1.0204081535339355,0,0
1.023809552192688,0,0
0.9865771532058716,0,0
0.9935897588729858,0,0
1.0065360069274902,0,0
0.9870967864990234,0,0
1.0698925256729126,0,0
0.9774436354637146,0,0
1.0208333730697632,0,0
1.0466101169586182,0,0
0.9673202633857727,0,0
1.0,0,0
0.9797297120094299,0,0
0.9808917045593262,0,0
1.0321100950241089,0,0
0.9753086566925049,0,0
1.0897436141967773,0,0
0.9924242496490479,0,0
1.0,0,0
1.0,0,0
1.0083682537078857,0,0
0.9772727489471436,0,0
1.0414937734603882,0,0
0.9724137783050537,0,0
1.0666667222976685,0,0
1.0,0,0
1.02173912525177,0,0
0.9927536249160767,0,0
0.9789915680885315,0,0
1.0,0,0
1.0,0,0
1.0311111211776733,0,0
1.003937005996704,0,0
0.9762845635414124,0,0
1.0119760036468506,0,0
0.9541984796524048,0,0
1.0,0,0
1.0064102411270142,0,0
0.9934210777282715,0,0
0.9926470518112183,0,0
1.0,0,0
1.0,0,0
1.0,0,0
1.0,0,0
1.0698925256729126,0,0
0.9740259647369385,0,0
1.0305343866348267,0,0
0.9769230484962463,0,0
1.0153846740722656,0,0
1.0209790468215942,0,0
0.9861111044883728,0,0
1.0,0,0
0.9777777791023254,0,0
1.0373444557189941,0,0
1.0,0,0
1.0204081535339355,0,0
1.0189872980117798,0,0
1.0368098020553589,0,0
1.0429447889328003,0,0
0.9936708807945251,0,0
0.9949748516082764,0,0
1.0126582384109497,0,0
1.0155038833618164,0,0
1.0392156839370728,0,0
1.004672884941101,0,0
1.0,0,0
1.0133333206176758,0,0
1.029411792755127,0,0
0.9932432174682617,0,0
1.0076335668563843,0,0
0.9750000238418579,0,0
1.0,0,0
1.0193548202514648,0,0
1.006666660308838,0,0
0.9691630005836487,0,0
0.9710144996643066,0,0
1.007462739944458,0,0
0.9832636117935181,0,0
0.9874213933944702,0,0
1.020689606666565,0,0
1.0225564241409302,0,0
1.0229008197784424,0,0
1.0243902206420898,0,0
1.0247933864593506,0,0
0.9937888383865356,0,0
1.0,0,0
1.0068964958190918,0,0
1.017937183380127,0,0
1.034482717514038,0,0
1.0321100950241089,0,0
1.0064516067504883,0,0
1.0,0,0
1.0122449398040771,0,0
1.0232558250427246,0,0
1.0,0,0
0.9937499761581421,0,0
0.9924242496490479,0,0
1.0,0,0
1.0660377740859985,0,0
0.9921568632125854,0,0
1.0074074268341064,0,0
0.9701492786407471,0,0
0.9573643207550049,0,0
0.984375,0,0
1.0,0,0
0.9802631735801697,0,0
1.0177514553070068,0,0
1.0068026781082153,0,0
0.9739130139350891,0,0
1.0272108316421509,0,0
1.0077519416809082,0,0
0.9863013625144958,0,0
1.0305343866348267,0,0
1.0225564241409302,0,0
0.9670782089233398,0,0
1.0198675394058228,0,0
1.0,0,0
1.0,0,0
1.0192307233810425,0,0
1.113402009010315,0,0
1.0,0,0
1.0353535413742065,0,0
0.9932885766029358,0,0
0.9801324605941772,0,0
1.0050761699676514,0,0
0.9955752491950989,0,0
0.9935483932495117,0,0
1.0130435228347778,0,0
1.0266666412353516,0,0
1.012195110321045,0,0
1.0396039485931396,0,0
0.9844961166381836,0,0
1.0089685916900635,0,0
0.9957447052001953,0,0
0.9881889820098877,0,0
1.0,0,0
0.9857142567634583,0,0
1.0210970640182495,0,0
1.0079680681228638,0,0
1.0,0,0
1.0,0,0
1.0645161867141724,0,0
1.0077519416809082,0,0
1.003937005996704,0,0
0.9918699264526367,0,0
1.0136985778808594,0,0
1.0364964008331299,0,0
1.0150375366210938,0,0
0.9929577708244324,0,0
0.9849624037742615,0,0
1.0208333730697632,0,0
0.9868420958518982,0,0
0.9929577708244324,0,0
0.9791666865348816,0,0
0.9861751198768616,0,0
0.9689440727233887,0,0
1.0,0,0
1.032388687133789,0,0
1.0081300735473633,0,0
1.0077519416809082,0,0
0.9785714149475098,0,0
1.0067113637924194,0,0
1.0072993040084839,0,0
1.091953992843628,0,0
1.0364964008331299,0,0
1.0288065671920776,0,0
1.0370370149612427,0,0
0.9934210777282715,0,0
1.0132449865341187,0,0
0.993630588054657,0,0
1.0059880018234253,0,0
0.969924807548523,0,0
0.9927007555961609,0,0
0.9871794581413269,0,0
1.0192307233810425,0,0
1.0155038833618164,0,0
1.0581395626068115,0,0
1.0529412031173706,0,0
1.0304877758026123,0,0
1.0,0,0
1.0064934492111206,0,0
1.0310559272766113,0,0
0.9941520690917969,0,0
1.0526316165924072,0,0
1.0647058486938477,0,0
1.0609755516052246,0,0
1.119760513305664,0,0
1.0493826866149902,0,0
1.00632905960083,0,0
1.0292397737503052,0,0
1.073170781135559,0,0
1.0322580337524414,0,0
1.0314465761184692,0,0
1.0218579769134521,0,0
1.0301204919815063,0,0
0.9873417615890503,0,0
1.0229885578155518,0,0
1.0465116500854492,0,0
1.0196079015731812,0,0
1.023391842842102,0,0
0.9745222926139832,0,0
1.0062893629074097,0,0
1.0184049606323242,0,0
0.9867549538612366,0,0
0.9930555820465088,0,0
1.0,0,0
0.9938271641731262,0,0
1.0,0,0
1.024999976158142,0,0
1.0266666412353516,0,0
1.0306748151779175,0,0
1.0129032135009766,0,0
1.057692289352417,0,0
1.013071894645691,0,0
1.0124223232269287,0,0
1.0132449865341187,0,0
1.0129032135009766,0,0
1.0227272510528564,0,0
0.9870129823684692,0,0
0.9935483932495117,0,0
0.9873417615890503,0,0
1.0070422887802124,0,0
1.0308642387390137,0,0
1.0199999809265137,0,0
1.037500023841858,0,0
1.0119760036468506,0,0
1.034246563911438,0,0
1.0065789222717285,0,0
0.9673202633857727,0,0
1.0140844583511353,0,0
1.0065360069274902,0,0
1.0064102411270142,0,0
1.047619104385376,0,0
1.0,0,0
1.0182926654815674,0,0
1.0370370149612427,0,0
1.0674846172332764,0,0
1.0176470279693604,0,0
0.9871794581413269,0,0
1.018072247505188,0,0
1.0062111616134644,0,0
1.032679796218872,0,0
1.028735637664795,0,0
1.096551775932312,0,0
1.0314465761184692,0,0
1.0243902206420898,0,0
1.0061349868774414,0,0
1.006250023841858,0,0
0.9871794581413269,0,0
0.9863945841789246,0,0
1.0187499523162842,0,0
1.024539828300476,0,0
1.0185185670852661,0,0
1.040697693824768,0,0
0.9869281053543091,0,0
1.0416666269302368,0,0
1.0377358198165894,0,0
1.644444465637207,1,0
1.0608108043670654,1,0
1.0608108043670654,1,0
1.091891884803772,1,0
0.7285714149475098,1,1
0.46010637283325195,1,1
1.0102564096450806,1,0
1.1301369667053223,1,0
0.9151515364646912,1,0
0.8224852085113525,1,1
1.0744186639785767,1,0
1.0779221057891846,1,0
0.8436213731765747,1,1
0.7481203079223633,1,1
0.8406593203544617,1,1
1.0724637508392334,1,0
0.6528662443161011,1,1
0.6713286638259888,1,1
1.1036585569381714,1,0
0.9677419066429138,1,0
1.0242424011230469,1,0
1.0133333206176758,1,0
1.0205761194229126,1,0
1.0934065580368042,1,0
1.1242938041687012,1,0
1.1488372087478638,1,0
1.0042552947998047,1,0
1.0,1,0
1.0608108043670654,1,0
1.644444465637207,1,0
1.0277777910232544,1,0
1.009615421295166,1,0
1.0178571939468384,1,0
0.596256673336029,1,1
1.0151515007019043,1,0
1.2649999856948853,1,0
1.0608108043670654,1,0
1.644444465637207,1,0
0.9387755393981934,1,0
1.073298454284668,1,0
0.9444444179534912,1,0
1.0608108043670654,1,0
1.1191710233688354,1,0
1.0,1,0
0.7530864477157593,1,1
0.9420289993286133,1,0
1.2236841917037964,1,0
0.6146341562271118,1,1
1.1036585569381714,1,0
1.029940128326416,1,0
1.0510637760162354,1,0
1.0335195064544678,1,0
1.0119760036468506,1,0
1.0070422887802124,1,0
0.3639240562915802,1,1
1.0543478727340698,1,0
0.9407407641410828,1,0
0.8359788656234741,1,1
1.644444465637207,1,0
1.0437955856323242,1,0
1.110576868057251,1,0
1.0608108043670654,1,0
1.220588207244873,1,0
0.9647576808929443,1,0
1.0608108043670654,1,0
1.2425742149353027,1,0
0.9841897487640381,1,0
1.0612244606018066,1,0
1.0552763938903809,1,0
1.0535714626312256,1,0
1.01129949092865,1,0
1.0575916767120361,1,0
0.8682170510292053,1,1
0.9767441749572754,1,0
1.1036585569381714,1,0
0.8224637508392334,1,1
1.1036269664764404,1,0
0.725806474685669,1,1
1.0608108043670654,1,0
1.1945946216583252,1,0
1.6555556058883667,1,0
1.1141303777694702,1,0
1.2995392084121704,1,0
1.0608108043670654,1,0
1.1785714626312256,1,0
1.1280487775802612,1,0
0.9189189076423645,1,0
1.2365591526031494,1,0
1.0,1,0
0.5730593800544739,1,1
1.0608108043670654,1,0
0.8343949317932129,1,1
1.006250023841858,1,0
0.9880239367485046,1,0
0.7167630195617676,1,1
1.0,1,0
1.0608108043670654,1,0
1.0923912525177002,1,0
1.0764706134796143,1,0
0.7056737542152405,1,1
1.0266666412353516,1,0
1.0608108043670654,1,0
0.8545454740524292,1,1
1.1097561120986938,1,0
1.0,1,0
1.3589743375778198,1,0
0.44343066215515137,1,1
1.0,1,0
0.976190447807312,1,0
1.068323016166687,1,0
1.1036585569381714,1,0
1.0317460298538208,1,0
1.1502890586853027,1,0
1.0227272510528564,1,0
1.644444465637207,1,0
0.8176795840263367,1,1
0.6875,1,1
1.0194804668426514,1,0
1.1036585569381714,1,0
0.9269663095474243,1,0
1.0230768918991089,1,0
1.22826087474823,1,0
1.061855673789978,1,0
1.0208333730697632,1,0
0.7049999833106995,1,1
1.0215827226638794,1,0
1.03125,1,0
1.0128204822540283,1,0
1.0382513999938965,1,0
1.1082473993301392,1,0
1.1016042232513428,1,0
1.644444465637207,1,0
1.086758017539978,1,0
1.2245988845825195,1,0
1.262886643409729,1,0
0.7836257219314575,1,1
1.0128204822540283,1,0
1.152046799659729,1,0
0.6424242258071899,1,1
1.0608108043670654,1,0
0.6589403748512268,1,1
1.0099502801895142,1,0
1.220512866973877,1,0
1.0571428537368774,1,0
1.2565444707870483,1,0
0.970802903175354,1,0
1.0608108043670654,1,0
1.0772947072982788,1,0
1.0654761791229248,1,0
0.980861246585846,1,0
1.0608108043670654,1,0
1.1950000524520874,1,0
1.0611110925674438,1,0
1.0608108043670654,1,0
1.034682035446167,1,0
1.0437955856323242,1,0
1.644444465637207,1,0
1.0608108043670654,1,0
1.1921569108963013,1,0
1.0608108043670654,1,0
1.1355140209197998,1,0
1.0608108043670654,1,0
0.7288732528686523,1,1
1.0094786882400513,1,0
1.0430622100830078,1,0
1.0229357481002808,1,0
0.9938271641731262,1,0
1.1097561120986938,1,0
0.7771739363670349,1,1
1.0608108043670654,1,0
0.8354430198669434,1,1
1.0608108043670654,1,0
0.9624060392379761,1,0
1.0608108043670654,1,0
0.7406250238418579,1,1
0.8374999761581421,1,1
1.070707082748413,1,0
0.7659574747085571,1,1
1.1097561120986938,1,0
1.1709845066070557,1,0
1.0776698589324951,1,0
1.100000023841858,1,0
1.0608108043670654,1,0
1.1090047359466553,1,0
1.01630437374115,1,0
1.2999999523162842,1,0
0.7285714149475098,1,1
1.2857142686843872,1,0
0.9680365324020386,1,0
1.014423131942749,1,0
0.5335195660591125,1,1
1.0608108043670654,1,0
1.0,1,0
1.3201969861984253,1,0
0.7774193286895752,1,1
1.0058479309082031,1,0
1.012738823890686,1,0
0.9909090995788574,1,0
1.1097561120986938,1,0
1.252577304840088,1,0
0.9940828680992126,1,0
0.7864077687263489,1,1
1.1155779361724854,1,0
1.1690140962600708,1,0
1.128787875175476,1,0
1.0654761791229248,1,0
1.0333333015441895,1,0
1.1097561120986938,1,0
1.6464087963104248,1,0
0.9473684430122375,1,0
1.644444465637207,1,0
1.0608108043670654,1,0
1.1255605220794678,1,0
1.302158236503601,1,0
1.0608108043670654,1,0
1.2549999952316284,1,0
0.8296943306922913,1,1
1.0,1,0
1.2134146690368652,1,0
1.353233814239502,1,0
1.3068181276321411,1,0
0.48140496015548706,1,1
1.012195110321045,1,0
1.1200000047683716,1,0
1.0954773426055908,1,0
1.1336898803710938,1,0
1.1097561120986938,1,0
1.0545454025268555,1,0
1.2242990732192993,1,0
1.0412371158599854,1,0
0.9874213933944702,1,0
0.6485355496406555,1,1
1.0,1,0
1.2038835287094116,1,0
1.0422534942626953,1,0
1.1220930814743042,1,0
1.6555556058883667,1,0
1.1218273639678955,1,0
1.0608108043670654,1,0
1.644444465637207,1,0
1.644444465637207,1,0
1.0608108043670654,1,0
1.0842105150222778,1,0
1.148717999458313,1,0
1.084269642829895,1,0
0.7516778707504272,1,1
0.8826530575752258,1,1
1.0359281301498413,1,0
1.158730149269104,1,0
1.2383419275283813,1,0
0.7692307829856873,1,1
1.0608108043670654,1,0
1.644444465637207,1,0
1.1538461446762085,1,0
1.1633663177490234,1,0
1.2185792922973633,1,0
1.1727749109268188,1,0
1.04347825050354,1,0
1.1887755393981934,1,0
1.076923131942749,1,0
1.184999942779541,1,0
1.0608108043670654,1,0
1.103960394859314,1,0
1.228723406791687,1,0
0.8987341523170471,1,1
1.086734652519226,1,0
1.0617977380752563,1,0
1.0256410837173462,1,0
1.2463767528533936,1,0
1.6555556058883667,1,0
1.0162161588668823,1,0
1.060773491859436,1,0
1.1865284442901611,1,0
1.0,1,0
1.2651163339614868,1,0
1.3459715843200684,1,0
1.644444465637207,1,0
1.0608108043670654,1,0
0.9807692170143127,1,0
1.1036585569381714,1,0
1.023391842842102,1,0
1.1902439594268799,1,0
1.1121494770050049,1,0
1.063829779624939,1,0
1.0362694263458252,1,0
0.637499988079071,1,1
1.3298969268798828,1,0
1.6555556058883667,1,0
1.31067955493927,1,0
1.0223463773727417,1,0
1.1594202518463135,1,0
1.0608108043670654,1,0
1.1745283603668213,1,0
1.1004565954208374,1,0
1.0448979139328003,1,0
1.0753768682479858,1,0
0.7924528121948242,1,1
0.9870129823684692,1,0
1.0567010641098022,1,0
0.7540983557701111,1,1
1.0058823823928833,1,0
1.1404494047164917,1,0
1.1578947305679321,1,0
1.0608108043670654,1,0
1.6555556058883667,1,0
1.0152283906936646,1,0
0.9857142567634583,1,0
1.0367647409439087,1,0
1.0608108043670654,1,0
1.1299999952316284,1,0
1.0677965879440308,1,0
1.0608108043670654,1,0
0.98591548204422,1,0
1.1097561120986938,1,0
1.6555556058883667,1,0
1.08695650100708,1,0
1.072115421295166,1,0
0.7374301552772522,1,1
1.023668646812439,1,0
1.1882352828979492,1,0
0.7922534942626953,1,1
1.2311828136444092,1,0
1.0904523134231567,1,0
1.0608108043670654,1,0
1.1666666269302368,1,0
1.1459459066390991,1,0
1.1129032373428345,1,0
1.2442396879196167,1,0
0.9900000095367432,1,0
1.0628571510314941,1,0
1.0704225301742554,1,0
0.6821428537368774,1,1
0.9655172228813171,1,0
0.928909957408905,1,0
0.989847719669342,1,0
0.7647058963775635,1,1
0.89449542760849,1,1
0.993630588054657,1,0
1.1146788597106934,1,0
1.1097561120986938,1,0
1.1458333730697632,1,0
1.0608108043670654,1,0
1.2146892547607422,1,0
1.2196969985961914,1,0
0.9436619877815247,1,0
0.5467289686203003,1,1
0.5418719053268433,1,1
0.9927007555961609,1,0
0.47999998927116394,1,1
1.4772727489471436,1,0
1.1036585569381714,1,0
0.6700507402420044,1,1
0.7922534942626953,1,1
1.222772240638733,1,0
1.6555556058883667,1,0
1.150838017463684,1,0
1.1666666269302368,1,0
1.1097561120986938,1,0
0.7577319741249084,1,1
1.023391842842102,1,0
1.6555556058883667,1,0
1.1349693536758423,1,0
1.6464087963104248,1,0
1.1243780851364136,1,0
1.0152283906936646,1,0
1.152438998222351,1,0
1.1472080945968628,1,0
1.1917098760604858,1,0
1.0685714483261108,1,0
1.0725388526916504,1,0
1.1895734071731567,1,0
1.0111111402511597,1,0
0.9941520690917969,1,0
0.7514970302581787,1,1
0.9927536249160767,1,0
1.0,1,0
1.497267723083496,1,0
1.0,1,0
1.6555556058883667,1,0
1.1875,1,0
1.0072463750839233,1,0
1.0640000104904175,1,0
0.757709264755249,1,1
1.0608108043670654,1,0
1.6555556058883667,1,0
1.0812182426452637,1,0
1.0227272510528564,1,0
1.2060301303863525,1,0
1.644444465637207,1,0
1.0608108043670654,1,0
