score,class,pred
0.9806451797485352,0,0
0.9759036302566528,0,0
0.9718309640884399,0,0
0.9583333134651184,0,0
0.9800000190734863,0,0
1.0,0,0
1.0064102411270142,0,0
0.9788732528686523,0,0
1.020689606666565,0,0
0.9736841917037964,0,0
1.0,0,0
0.9860140085220337,0,0
0.9929577708244324,0,0
0.9868420958518982,0,0
1.0181818008422852,0,0
0.9934640526771545,0,0
0.9794520735740662,0,0
1.0063694715499878,0,0
0.9934210777282715,0,0
0.9671052694320679,0,0
0.9668874144554138,0,0
1.024539828300476,0,0
0.9929078221321106,0,0
0.9440559148788452,0,0
0.9642857313156128,0,0
1.0,0,0
1.0,0,0
1.0039682388305664,0,0
0.9927536249160767,0,0
0.9777777791023254,0,0
0.9924242496490479,0,0
0.9794520735740662,0,0
0.9939393997192383,0,0
1.0065360069274902,0,0
1.0303030014038086,0,0
1.00632905960083,0,0
1.0199999809265137,0,0
0.9810126423835754,0,0
0.987261176109314,0,0
0.9871794581413269,0,0
0.9810126423835754,0,0
0.9506173133850098,0,0
0.9795918464660645,0,0
1.0,0,0
0.9938650131225586,0,0
1.0240963697433472,0,0
1.0384615659713745,0,0
1.0067567825317383,0,0
0.9586206674575806,0,0
0.9548386931419373,0,0
1.0129870176315308,0,0
1.0258064270019531,0,0
1.0121212005615234,0,0
0.965753436088562,0,0
1.0,0,0
0.9855072498321533,0,0
0.9800000190734863,0,0
0.965753436088562,0,0
1.237837791442871,0,0
1.0,0,0
0.9760000109672546,0,0
1.0192307233810425,0,0
1.0,0,0
0.9806451797485352,0,0
0.9594594836235046,0,0
0.9870967864990234,0,0
1.0,0,0
1.0120482444763184,0,0
1.023809552192688,0,0
0.9943820238113403,0,0
0.9785407781600952,0,0
1.0310559272766113,0,0
0.9958506226539612,0,0
1.0328638553619385,0,0
0.9891892075538635,0,0
1.0125000476837158,0,0
1.0,0,0
1.0193548202514648,0,0
0.9932885766029358,0,0
0.9795918464660645,0,0
0.9437500238418579,0,0
0.9612902998924255,0,0
0.9602649211883545,0,0
0.8999999761581421,0,1
0.994535505771637,0,0
0.9601770043373108,0,0
0.9740259647369385,0,0
0.9794520735740662,0,0
1.0125786066055298,0,0
1.079545497894287,0,0
0.9862068891525269,0,0
0.9858155846595764,0,0
0.9527027010917664,0,0
0.9607843160629272,0,0
0.9893617033958435,0,0
1.0187499523162842,0,0
1.0185185670852661,0,0
0.9937888383865356,0,0
0.9939758777618408,0,0
1.0064934492111206,0,0
0.988095223903656,0,0
0.981249988079071,0,0
1.006250023841858,0,0
1.0,0,0
1.0057470798492432,0,0
0.9935483932495117,0,0
1.0068492889404297,0,0
0.9874213933944702,0,0
1.0063694715499878,0,0
1.0064934492111206,0,0
0.9934640526771545,0,0
0.9645389914512634,0,0
0.9354838728904724,0,0
1.0,0,0
1.0,0,0
0.9527027010917664,0,0
1.0,0,0
0.9690265655517578,0,0
1.0789474248886108,0,0
1.0442477464675903,0,0
0.9860140085220337,0,0
0.9599999785423279,0,0
0.9805194735527039,0,0
1.0,0,0
0.9866666793823242,0,0
0.9745222926139832,0,0
0.9932432174682617,0,0
0.9819276928901672,0,0
0.9556962251663208,0,0
0.9733333587646484,0,0
1.186868667602539,0,0
0.9873417615890503,0,0
0.9867549538612366,0,0
1.0681818723678589,0,0
1.0073529481887817,0,0
1.0151515007019043,0,0
1.0141843557357788,0,0
0.9552238583564758,0,0
1.013071894645691,0,0
0.9655172228813171,0,0
0.9658119678497314,0,0
0.9927007555961609,0,0
1.0068492889404297,0,0
0.9867549538612366,0,0
1.0,0,0
0.9802631735801697,0,0
1.0506329536437988,0,0
0.9867549538612366,0,0
1.0,0,0
1.0063694715499878,0,0
1.0137931108474731,0,0
1.0064934492111206,0,0
0.9642857313156128,0,0
1.0,0,0
1.0124223232269287,0,0
0.9864864945411682,0,0
1.0133333206176758,0,0
0.9875776171684265,0,0
0.978723406791687,0,0
0.9810126423835754,0,0
0.9938650131225586,0,0
0.9729729890823364,0,0
1.0,0,0
0.9866666793823242,0,0
0.9805194735527039,0,0
0.9856114983558655,0,0
1.0,0,0
0.9790209531784058,0,0
0.9935064911842346,0,0
0.9960159659385681,0,0
0.9793103337287903,0,0
0.9934210777282715,0,0
1.0191082954406738,0,0
0.9794520735740662,0,0
0.9929577708244324,0,0
1.0,0,0
0.9928571581840515,0,0
0.9718309640884399,0,0
0.9931034445762634,0,0
1.0,0,0
1.0251572132110596,0,0
0.9726027250289917,0,0
1.013071894645691,0,0
0.9934640526771545,0,0
0.9932432174682617,0,0
0.9865771532058716,0,0
0.9797297120094299,0,0
1.0062893629074097,0,0
1.0,0,0
0.9855072498321533,0,0
0.9866666793823242,0,0
0.9666666388511658,0,0
0.9612902998924255,0,0
1.020689606666565,0,0
0.9932885766029358,0,0
0.95333331823349,0,0
1.0,0,0
1.0,0,0
0.9860140085220337,0,0
1.0069444179534912,0,0
0.9799196720123291,0,0
0.9931972622871399,0,0
0.9931507110595703,0,0
0.9931972622871399,0,0
1.0,0,0
1.013071894645691,0,0
0.9657142758369446,0,0
1.0387096405029297,0,0
1.0855263471603394,0,0
0.9939393997192383,0,0
1.0890411138534546,0,0
1.0065789222717285,0,0
1.069930076599121,0,0
1.068323016166687,0,0
1.0,0,0
1.0059880018234253,0,0
1.042553186416626,0,0
1.0584415197372437,0,0
0.9802631735801697,0,0
1.0306748151779175,0,0
1.058823585510254,0,0
1.0512820482254028,0,0
1.0397727489471436,0,0
1.0173410177230835,0,0
1.023391842842102,0,0
1.076923131942749,0,0
1.0065360069274902,0,0
1.0443037748336792,0,0
1.0132449865341187,0,0
0.9874213933944702,0,0
1.0921052694320679,0,0
0.9943181872367859,0,0
1.029940128326416,0,0
1.0179641246795654,0,0
1.0282485485076904,0,0
1.047619104385376,0,0
0.9863945841789246,0,0
1.0187499523162842,0,0
1.0921986103057861,0,0
1.0182926654815674,0,0
1.09333336353302,0,0
1.0368098020553589,0,0
1.012195110321045,0,0
1.023668646812439,0,0
0.9938650131225586,0,0
1.0,0,0
1.0306748151779175,0,0
1.0246913433074951,0,0
1.0,0,0
1.0231213569641113,0,0
1.0060241222381592,0,0
1.0125786066055298,0,0
1.0,0,0
0.9937888383865356,0,0
0.9190751314163208,0,0
1.0209790468215942,0,0
0.9942528605461121,0,0
0.9940828680992126,0,0
1.0177514553070068,0,0
1.0,0,0
0.987730085849762,0,0
1.0201342105865479,0,0
1.0253164768218994,0,0
1.0058139562606812,0,0
1.0184049606323242,0,0
1.0301204919815063,0,0
1.0179641246795654,0,0
1.0126582384109497,0,0
1.0164835453033447,0,0
1.0124223232269287,0,0
0.9945651888847351,0,0
1.0228571891784668,0,0
0.9940476417541504,0,0
1.0890411138534546,0,0
1.0185185670852661,0,0
1.0359281301498413,0,0
1.0304877758026123,0,0
1.034682035446167,0,0
1.0123456716537476,0,0
1.0,0,0
1.023391842842102,0,0
1.018072247505188,0,0
1.0379747152328491,0,0
0.9756097793579102,0,0
1.0060975551605225,0,0
1.0,0,0
0.9634146094322205,0,0
1.0242424011230469,0,0
1.0,0,0
1.0,0,0
1.0,0,0
1.0251572132110596,0,0
1.0243902206420898,0,0
1.03125,0,0
1.0239521265029907,0,0
1.0181818008422852,0,0
1.0184049606323242,0,0
1.0118342638015747,0,0
1.0189872980117798,0,0
1.0370370149612427,0,0
1.0303030014038086,0,0
0.9875776171684265,0,0
1.0181818008422852,0,0
0.9938271641731262,0,0
0.993630588054657,0,0
0.9764705896377563,0,0
1.0061349868774414,0,0
1.0126582384109497,0,0
1.0318471193313599,0,0
1.0198675394058228,0,0
1.0059171915054321,0,0
1.0182926654815674,0,0
1.0,0,0
0.993630588054657,0,0
1.0240963697433472,0,0
1.0365853309631348,0,0
1.0133333206176758,0,0
1.0240963697433472,0,0
1.0118342638015747,0,0
1.0116958618164062,0,0
1.0062111616134644,0,0
1.0377358198165894,0,0
1.0179641246795654,0,0
1.0251572132110596,0,0
0.9925373196601868,0,0
1.0304877758026123,0,0
0.9862068891525269,0,0
0.9941176176071167,0,0
1.0177778005599976,0,0
0.9942196607589722,0,0
0.9814814925193787,0,0
1.0625,0,0
1.0123456716537476,0,0
1.0184049606323242,0,0
1.0063694715499878,0,0
1.0058479309082031,0,0
1.0523560047149658,0,0
1.024539828300476,0,0
1.125,0,0
1.0509554147720337,0,0
1.0763888359069824,0,0
1.152046799659729,0,0
1.0429447889328003,0,0
1.023668646812439,0,0
1.0437500476837158,0,0
1.0555555820465088,0,0
1.0948904752731323,0,0
1.0559005737304688,0,0
1.0493826866149902,0,0
1.1523178815841675,0,0
1.0537633895874023,0,0
1.0365853309631348,0,0
1.0730336904525757,0,0
1.0684210062026978,0,0
1.0722891092300415,0,0
1.073446273803711,0,0
1.1169590950012207,0,0
1.0444444417953491,0,0
1.09333336353302,0,0
1.0493826866149902,0,0
1.1020407676696777,0,0
1.0728477239608765,0,0
1.0666667222976685,0,0
1.0629370212554932,0,0
1.0123966932296753,0,0
1.003921627998352,0,0
0.9856114983558655,0,0
1.0044444799423218,0,0
0.9802631735801697,0,0
1.0752688646316528,0,0
1.0735293626785278,0,0
1.060773491859436,0,0
0.9746192693710327,0,0
1.0612244606018066,0,0
0.9805825352668762,0,0
1.0170940160751343,0,0
1.047945261001587,0,0
1.1066666841506958,0,0
1.0916666984558105,0,0
1.1296296119689941,0,0
1.0609755516052246,0,0
1.0247933864593506,0,0
1.1269841194152832,0,0
1.0727273225784302,0,0
1.068750023841858,0,0
0.9780701994895935,0,0
1.0986841917037964,0,0
1.0370370149612427,0,0
1.132596731185913,0,0
1.0,0,0
0.9747899174690247,0,0
1.0,0,0
1.0,0,0
1.0129032135009766,0,0
1.031999945640564,0,0
0.961904764175415,0,0
0.9928057789802551,0,0
1.097561001777649,0,0
1.047619104385376,0,0
0.9640287756919861,0,0
1.0121212005615234,0,0
1.0062111616134644,0,0
1.0,0,0
1.0,0,0
0.9821428656578064,0,0
1.0,0,0
1.0174418687820435,0,0
1.0057470798492432,0,0
0.9936708807945251,0,0
1.0188679695129395,0,0
0.9819276928901672,0,0
1.0174418687820435,0,0
1.006250023841858,0,0
1.0134228467941284,0,0
1.0068492889404297,0,0
1.0208333730697632,0,0
1.0597609281539917,0,0
0.9947368502616882,0,0
0.9862068891525269,0,0
0.9930070042610168,0,0
0.9743589758872986,0,0
0.9575757384300232,0,0
1.0526316165924072,0,0
1.062893033027649,0,0
1.040816307067871,0,0
1.0,0,0
0.9642857313156128,0,0
1.012195110321045,0,0
1.0355029106140137,0,0
1.0352113246917725,0,0
0.9803921580314636,0,0
1.0199999809265137,0,0
1.0845069885253906,0,0
1.0774648189544678,0,0
1.1013513803482056,0,0
1.0422534942626953,0,0
1.0448718070983887,0,0
1.0232558250427246,0,0
1.0,0,0
1.0064516067504883,0,0
1.0276243686676025,0,0
1.0068492889404297,0,0
1.0509554147720337,0,0
1.03125,0,0
1.0059171915054321,0,0
0.9862068891525269,0,0
1.0535714626312256,0,0
1.0182926654815674,0,0
1.0819672346115112,0,0
1.0320855379104614,0,0
1.0120482444763184,0,0
1.0,0,0
1.0,0,0
0.9818181991577148,0,0
0.9685534834861755,0,0
1.0063694715499878,0,0
1.0,0,0
0.9931507110595703,0,0
0.9866666793823242,0,0
1.025477647781372,0,0
1.0073529481887817,0,0
1.029411792755127,0,0
1.0,0,0
0.987500011920929,0,0
0.9685039520263672,0,0
0.9631901979446411,0,0
1.007462739944458,0,0
1.0,0,0
0.9814814925193787,0,0
0.9933775067329407,0,0
0.9858155846595764,0,0
1.0191082954406738,0,0
1.0314465761184692,0,0
0.9602649211883545,0,0
0.9166666865348816,0,0
0.9943820238113403,0,0
0.9857142567634583,0,0
0.9939758777618408,0,0
1.006993055343628,0,0
0.9542483687400818,0,0
0.9397590160369873,0,0
0.9583333134651184,0,0
1.0723683834075928,0,0
0.9738562107086182,0,0
1.0070922374725342,0,0
0.9417040348052979,0,0
0.9448275566101074,0,0
0.9668874144554138,0,0
0.9754902124404907,0,0
0.9882352948188782,0,0
1.0,0,0
0.9668874144554138,0,0
1.0443037748336792,0,0
1.0,0,0
0.9741935729980469,0,0
1.0,0,0
1.0,0,0
0.9865771532058716,0,0
1.0,0,0
0.9724137783050537,0,0
0.9057376980781555,0,0
0.9347826242446899,0,0
0.949999988079071,0,0
0.9938271641731262,0,0
0.9797297120094299,0,0
0.9679999947547913,0,0
1.0136985778808594,0,0
0.9634146094322205,0,0
1.029850721359253,0,0
1.0372340679168701,0,0
0.9463087320327759,0,0
1.0,0,0
0.9730769395828247,0,0
0.9570552110671997,0,0
0.9736841917037964,0,0
0.98591548204422,0,0
1.0,0,0
1.0387096405029297,0,0
0.9513888955116272,0,0
1.0308642387390137,0,0
0.9281768202781677,0,0
0.9930555820465088,0,0
0.9568345546722412,0,0
0.955974817276001,0,0
0.9534883499145508,0,0
1.019736886024475,0,0
0.9485294222831726,0,0
0.9936708807945251,0,0
0.9147287011146545,0,0
0.9273504018783569,0,0
0.9791666865348816,0,0
1.0310559272766113,0,0
0.9655172228813171,0,0
1.0304877758026123,0,0
0.9548386931419373,0,0
0.9496855139732361,0,0
1.0,0,0
0.949367105960846,0,0
0.9933333396911621,0,0
0.9939393997192383,0,0
0.9934210777282715,0,0
0.9823529124259949,0,0
1.0,0,0
0.9627329111099243,0,0
0.9815950989723206,0,0
1.0242424011230469,0,0
0.9707602262496948,0,0
1.0273972749710083,0,0
0.988304078578949,0,0
1.0242424011230469,0,0
1.0126582384109497,0,0
0.9726027250289917,0,0
0.9931972622871399,0,0
0.9746835231781006,0,0
1.0067113637924194,0,0
0.9366196990013123,0,0
0.9459459185600281,0,0
0.9959349632263184,0,0
1.0,0,0
0.9858155846595764,0,0
1.0,0,0
1.0,0,0
0.9659863710403442,0,0
1.0065789222717285,0,0
0.970059871673584,0,0
0.9939393997192383,0,0
1.0,0,0
0.9790209531784058,0,0
0.970588207244873,0,0
0.9577465057373047,0,0
0.9637681245803833,0,0
0.9653846025466919,0,0
0.9737991094589233,0,0
0.9793103337287903,0,0
0.9930070042610168,0,0
0.9444444179534912,0,0
0.9641434550285339,0,0
0.9763779640197754,0,0
0.9367088675498962,0,0
0.9659863710403442,0,0
1.0,0,0
0.9594594836235046,0,0
0.9865771532058716,0,0
0.9933333396911621,0,0
0.9379310607910156,0,0
0.9777777791023254,0,0
0.9937499761581421,0,0
0.9795918464660645,0,0
1.0059880018234253,0,0
1.0185185670852661,0,0
0.9489051103591919,0,0
0.9615384340286255,0,0
0.9718309640884399,0,0
0.9862068891525269,0,0
0.9802631735801697,0,0
0.9736841917037964,0,0
0.9727891087532043,0,0
0.9933775067329407,0,0
0.9797570705413818,0,0
0.9863945841789246,0,0
0.9210526347160339,0,0
1.0129032135009766,0,0
0.9428571462631226,0,0
1.013071894645691,0,0
0.9935483932495117,0,0
0.9823529124259949,0,0
0.9714285731315613,0,0
0.9803921580314636,0,0
1.0,0,0
1.0,0,0
1.0058479309082031,0,0
0.9733333587646484,0,0
1.0,0,0
0.9756097793579102,0,0
1.0,0,0
1.006250023841858,0,0
0.9861111044883728,0,0
0.9791666865348816,0,0
0.949999988079071,0,0
0.9645389914512634,0,0
0.9656488299369812,0,0
0.9745762944221497,0,0
0.9594594836235046,0,0
0.9855072498321533,0,0
0.9420289993286133,0,0
0.9689922332763672,0,0
0.9841897487640381,0,0
0.9176954627037048,0,0
0.9801324605941772,0,0
1.0,0,0
0.9726027250289917,0,0
0.9932885766029358,0,0
0.9865771532058716,0,0
0.9424460530281067,0,0
0.9645389914512634,0,0
0.9795918464660645,0,0
0.9640718698501587,1,0
0.9532163739204407,1,0
0.8902438879013062,1,1
0.6649746298789978,1,1
0.7439613342285156,1,1
0.9617834687232971,1,0
0.8092105388641357,1,1
0.8214285969734192,1,1
0.9941520690917969,1,0
0.8014184236526489,1,1
0.8343558311462402,1,1
0.9933333396911621,1,0
0.8270676732063293,1,1
0.8835616707801819,1,1
0.708695650100708,1,1
0.691629946231842,1,1
0.7368420958518982,1,1
1.0301204919815063,1,0
0.969924807548523,1,0
0.9745222926139832,1,0
0.9712643623352051,1,0
0.862500011920929,1,1
0.849397599697113,1,1
0.959770143032074,1,0
0.9113923907279968,1,0
0.8841463327407837,1,1
0.874316930770874,1,1
0.8095238208770752,1,1
0.8755019903182983,1,1
1.0246913433074951,1,0
1.0063694715499878,1,0
0.8767772316932678,1,1
0.9751552939414978,1,0
0.8256410360336304,1,1
0.9390243887901306,1,0
0.7162790894508362,1,1
1.0,1,0
0.75789475440979,1,1
0.9935064911842346,1,0
0.9878048896789551,1,0
0.9754601120948792,1,0
0.8721461296081543,1,1
0.8019323945045471,1,1
1.0909091234207153,1,0
0.9722222089767456,1,0
0.8237885236740112,1,1
0.779904305934906,1,1
1.0,1,0
0.9817073345184326,1,0
1.0,1,0
0.8983050584793091,1,1
0.9685534834861755,1,0
0.9797297120094299,1,0
0.9876543283462524,1,0
0.9878787994384766,1,0
0.9398906826972961,1,0
1.006250023841858,1,0
0.9717513918876648,1,0
1.0059880018234253,1,0
0.9757575988769531,1,0
0.9285714030265808,1,0
0.9476743936538696,1,0
0.94140625,1,0
1.0222222805023193,1,0
1.0058479309082031,1,0
0.8226600885391235,1,1
0.9679487347602844,1,0
0.993630588054657,1,0
0.9819276928901672,1,0
0.9556962251663208,1,0
0.9751552939414978,1,0
0.9696969985961914,1,0
0.8176470398902893,1,1
1.0,1,0
0.9942196607589722,1,0
0.9677419066429138,1,0
1.0060606002807617,1,0
0.6901408433914185,1,1
0.977142870426178,1,0
0.8974359035491943,1,1
1.0,1,0
0.871921181678772,1,1
0.9821428656578064,1,0
0.9727891087532043,1,0
0.9802631735801697,1,0
0.9645389914512634,1,0
0.948051929473877,1,0
0.9577465057373047,1,0
0.6261261105537415,1,1
0.7049999833106995,1,1
0.9766082167625427,1,0
0.9342105388641357,1,0
0.956204354763031,1,0
0.970370352268219,1,0
0.9675324559211731,1,0
0.9736841917037964,1,0
0.9457831382751465,1,0
0.9802631735801697,1,0
0.9554139971733093,1,0
0.9527559280395508,1,0
0.9615384340286255,1,0
0.95652174949646,1,0
0.9607843160629272,1,0
0.971222996711731,1,0
0.9788732528686523,1,0
0.9296296238899231,1,0
0.9457364082336426,1,0
0.5495283007621765,1,1
0.9677419066429138,1,0
0.987261176109314,1,0
0.9795918464660645,1,0
0.9485294222831726,1,0
0.6801075339317322,1,1
0.6701030731201172,1,1
0.9807692170143127,1,0
0.9675324559211731,1,0
0.9873417615890503,1,0
0.9583333134651184,1,0
0.9571428298950195,1,0
0.9738562107086182,1,0
0.9883720874786377,1,0
0.970802903175354,1,0
0.9583333134651184,1,0
0.9492753744125366,1,0
0.9402390718460083,1,0
0.7845304012298584,1,1
0.7777777910232544,1,1
0.9785714149475098,1,0
0.9655172228813171,1,0
0.9925925731658936,1,0
0.9597315192222595,1,0
0.9415584206581116,1,0
0.9668874144554138,1,0
0.9398496150970459,1,0
0.9666666388511658,1,0
1.0065360069274902,1,0
0.9590643048286438,1,0
0.9611650705337524,1,0
0.9570552110671997,1,0
0.6771300435066223,1,1
0.9743589758872986,1,0
0.9740259647369385,1,0
0.9558823704719543,1,0
0.985401451587677,1,0
0.6807909607887268,1,1
0.7593749761581421,1,1
0.9548386931419373,1,0
0.7405660152435303,1,1
0.7351351380348206,1,1
0.9615384340286255,1,0
0.9567901492118835,1,0
0.9520547986030579,1,0
1.0,1,0
0.6283186078071594,1,1
1.0,1,0
0.9704142212867737,1,0
0.9753086566925049,1,0
0.9702380895614624,1,0
0.9753086566925049,1,0
0.8566433787345886,1,1
0.9411764740943909,1,0
0.8636363744735718,1,1
1.0136054754257202,1,0
0.9677419066429138,1,0
0.935606062412262,1,0
0.9507042169570923,1,0
0.9645389914512634,1,0
0.6741071343421936,1,1
0.7447552680969238,1,1
0.6933962106704712,1,1
0.8863636255264282,1,1
0.7230215668678284,1,1
0.800000011920929,1,1
0.7861271500587463,1,1
0.8044871687889099,1,1
0.8392857313156128,1,1
0.9863945841789246,1,0
0.9440559148788452,1,0
1.0,1,0
0.9621211886405945,1,0
0.9571428298950195,1,0
0.9436619877815247,1,0
0.9568345546722412,1,0
0.8241205811500549,1,1
0.7203947305679321,1,1
0.7936508059501648,1,1
0.6554403901100159,1,1
1.0187499523162842,1,0
0.9727891087532043,1,0
0.9878787994384766,1,0
0.9939024448394775,1,0
0.9647058844566345,1,0
0.9659863710403442,1,0
0.98591548204422,1,0
0.9698795080184937,1,0
0.936170220375061,1,0
0.9745222926139832,1,0
0.9935064911842346,1,0
0.9496855139732361,1,0
0.9580419659614563,1,0
0.9681528806686401,1,0
0.9698795080184937,1,0
0.9602649211883545,1,0
1.0125786066055298,1,0
0.9477124214172363,1,0
1.0126582384109497,1,0
0.9508196711540222,1,0
0.9556962251663208,1,0
0.938095211982727,1,0
0.6927083134651184,1,1
0.9509202241897583,1,0
0.7514451146125793,1,1
0.9006211161613464,1,1
0.7652581930160522,1,1
0.9760000109672546,1,0
0.9514925479888916,1,0
0.9347826242446899,1,0
0.9627659320831299,1,0
0.6179245114326477,1,1
0.8055555820465088,1,1
0.853881299495697,1,1
0.9753086566925049,1,0
0.970370352268219,1,0
0.9941520690917969,1,0
0.7146892547607422,1,1
0.9738562107086182,1,0
0.9683544039726257,1,0
0.9726027250289917,1,0
0.9343065619468689,1,0
0.9583333134651184,1,0
0.9481481313705444,1,0
0.747035562992096,1,1
0.9433962106704712,1,0
0.8630136847496033,1,1
0.72826087474823,1,1
1.0239521265029907,1,0
0.9800000190734863,1,0
0.9814814925193787,1,0
1.0128204822540283,1,0
0.994350254535675,1,0
0.9607843160629272,1,0
0.9698795080184937,1,0
0.983146071434021,1,0
0.9615384340286255,1,0
0.6724137663841248,1,1
1.0126582384109497,1,0
0.9570552110671997,1,0
0.9937888383865356,1,0
0.987500011920929,1,0
1.0228571891784668,1,0
0.9870129823684692,1,0
1.018072247505188,1,0
0.9743589758872986,1,0
0.9746835231781006,1,0
0.9452054500579834,1,0
0.9590643048286438,1,0
0.9254658222198486,1,0
0.9308176040649414,1,0
0.9821428656578064,1,0
0.9818181991577148,1,0
0.9707317352294922,1,0
0.9634146094322205,1,0
0.9627329111099243,1,0
1.0,1,0
0.9746835231781006,1,0
0.9556962251663208,1,0
0.9884393215179443,1,0
0.949999988079071,1,0
0.9328358173370361,1,0
0.981249988079071,1,0
0.7164179086685181,1,1
0.9378882050514221,1,0
0.9367088675498962,1,0
0.8324607610702515,1,1
0.9459459185600281,1,0
0.9496855139732361,1,0
0.6485148668289185,1,1
0.9873417615890503,1,0
0.95652174949646,1,0
0.9824561476707458,1,0
0.9281045794487,1,0
0.983146071434021,1,0
0.9814814925193787,1,0
0.9451219439506531,1,0
0.9808917045593262,1,0
0.9880239367485046,1,0
0.9328858852386475,1,0
1.0125786066055298,1,0
1.0,1,0
0.9683544039726257,1,0
0.9299362897872925,1,0
0.9745222926139832,1,0
0.7763158082962036,1,1
0.9521276354789734,1,0
0.9679487347602844,1,0
0.9580838084220886,1,0
0.955974817276001,1,0
0.9871794581413269,1,0
0.9810126423835754,1,0
0.9526315927505493,1,0
1.0136985778808594,1,0
0.9629629850387573,1,0
1.0,1,0
0.9281045794487,1,0
0.7696078419685364,1,1
0.9819276928901672,1,0
0.9470198750495911,1,0
0.9325153231620789,1,0
0.764976978302002,1,1
0.7419354915618896,1,1
0.7777777910232544,1,1
0.9385474920272827,1,0
0.6060606241226196,1,1
0.9503105878829956,1,0
0.8403361439704895,1,1
0.9299362897872925,1,0
0.949999988079071,1,0
0.9666666388511658,1,0
0.9819276928901672,1,0
1.0058823823928833,1,0
0.720812201499939,1,1
1.0,1,0
0.8369565010070801,1,1
1.0123456716537476,1,0
0.6168224215507507,1,1
0.9671052694320679,1,0
0.7226890921592712,1,1
0.9867549538612366,1,0
0.8201754093170166,1,1
0.6785714030265808,1,1
0.9230769276618958,1,0
0.8155339956283569,1,1
0.9751552939414978,1,0
0.9567901492118835,1,0
0.9599999785423279,1,0
0.9813664555549622,1,0
0.9934210777282715,1,0
0.6181818246841431,1,1
0.7724867463111877,1,1
0.7114624381065369,1,1
0.9870967864990234,1,0
0.9876543283462524,1,0
0.6079545617103577,1,1
0.9870129823684692,1,0
0.9551281929016113,1,0
0.9867549538612366,1,0
0.9878048896789551,1,0
0.9610389471054077,1,0
0.9673202633857727,1,0
0.8636363744735718,1,1
0.7991266250610352,1,1
0.9794520735740662,1,0
1.0,1,0
0.9735099077224731,1,0
0.9031007885932922,1,0
0.6823899149894714,1,1
0.9936708807945251,1,0
0.957317054271698,1,0
0.9769230484962463,1,0
0.9794520735740662,1,0
0.9542483687400818,1,0
0.9191176295280457,1,0
0.9931034445762634,1,0
1.0,1,0
0.9727891087532043,1,0
0.9463087320327759,1,0
1.0196079015731812,1,0
0.9109588861465454,1,0
0.993630588054657,1,0
0.9585798978805542,1,0
0.9866666793823242,1,0
1.0,1,0
0.6324999928474426,1,1
0.9868420958518982,1,0
0.7891156673431396,1,1
0.9724137783050537,1,0
0.9934210777282715,1,0
0.9873417615890503,1,0
0.9489051103591919,1,0
0.9602649211883545,1,0
1.0,1,0
0.9738562107086182,1,0
0.9520547986030579,1,0
1.0,1,0
0.9627329111099243,1,0
0.9741935729980469,1,0
