score,class,pred
0.9482758641242981,0,0
0.9728260636329651,0,0
0.9666666388511658,0,0
0.9783783555030823,0,0
0.9946523904800415,0,0
0.9712643623352051,0,0
0.982758641242981,0,0
1.0193548202514648,0,0
1.0469799041748047,0,0
1.0,0,0
1.0499999523162842,0,0
0.9861111044883728,0,0
0.9523809552192688,0,0
0.9710144996643066,0,0
0.9850746393203735,0,0
0.9803149700164795,0,0
0.9718309640884399,0,0
0.9649122953414917,0,0
0.9502074718475342,0,0
0.9929577708244324,0,0
0.9659090638160706,0,0
0.9860140085220337,0,0
0.9858490824699402,0,0
0.9415204524993896,0,0
0.967391312122345,0,0
0.9631901979446411,0,0
0.9520958065986633,0,0
0.994413435459137,0,0
0.9878787994384766,0,0
0.9463087320327759,0,0
1.0166666507720947,0,0
1.086419701576233,0,0
0.9955157041549683,0,0
0.9615384340286255,0,0
1.0041667222976685,0,0
1.0,0,0
1.014285683631897,0,0
1.0,0,0
1.0204081535339355,0,0
1.006622552871704,0,0
1.0,0,0
1.0129870176315308,0,0
0.9930070042610168,0,0
1.006622552871704,0,0
0.9923664331436157,0,0
1.004273533821106,0,0
0.929411768913269,0,0
0.9642857313156128,0,0
0.9637681245803833,0,0
0.9740259647369385,0,0
0.9599999785423279,0,0
1.0141843557357788,0,0
1.0071942806243896,0,0
0.9863013625144958,0,0
1.0,0,0
0.9926470518112183,0,0
1.0,0,0
1.0139859914779663,0,0
0.9932432174682617,0,0
1.0068492889404297,0,0
1.0138888359069824,0,0
0.9777777791023254,0,0
0.9720279574394226,0,0
0.9925925731658936,0,0
0.9683794379234314,0,0
0.9637681245803833,0,0
0.9655172228813171,0,0
1.0,0,0
0.9840637445449829,0,0
0.9932885766029358,0,0
0.9668874144554138,0,0
0.9676113128662109,0,0
0.9756097793579102,0,0
1.0129032135009766,0,0
1.0,0,0
1.0,0,0
1.0502793788909912,0,0
1.0361990928649902,0,0
1.0,0,0
0.9868420958518982,0,0
0.9850746393203735,0,0
0.9848484992980957,0,0
1.0,0,0
1.0,0,0
1.006666660308838,0,0
1.045454502105713,0,0
0.9862068891525269,0,0
0.9842105507850647,0,0
1.0052083730697632,0,0
0.9744681119918823,0,0
0.9784172773361206,0,0
0.9926470518112183,0,0
1.006622552871704,0,0
1.0068492889404297,0,0
1.0,0,0
0.9860140085220337,0,0
0.9866666793823242,0,0
0.9629629850387573,0,0
1.0275862216949463,0,0
1.0134228467941284,0,0
1.0136985778808594,0,0
1.0,0,0
0.9931507110595703,0,0
1.0143884420394897,0,0
1.0195121765136719,0,0
1.0,0,0
1.0,0,0
0.9555555582046509,0,0
0.9795918464660645,0,0
0.9781022071838379,0,0
1.0,0,0
0.931034505367279,0,0
1.0,0,0
0.9851852059364319,0,0
0.9849624037742615,0,0
0.9781022071838379,0,0
0.9844961166381836,0,0
0.97826087474823,0,0
1.006993055343628,0,0
0.9772727489471436,0,0
0.970370352268219,0,0
0.9785714149475098,0,0
0.9863945841789246,0,0
0.9863945841789246,0,0
0.9714285731315613,0,0
0.9862068891525269,0,0
0.9864864945411682,0,0
1.0153846740722656,0,0
0.9930070042610168,0,0
0.9696969985961914,0,0
0.9849624037742615,0,0
1.0044052600860596,0,0
1.014285683631897,0,0
0.9788732528686523,0,0
0.9635036587715149,0,0
0.9722222089767456,0,0
0.9387755393981934,0,0
0.9656488299369812,0,0
1.0,0,0
0.9794520735740662,0,0
1.0118577480316162,0,0
0.9702970385551453,0,0
0.935742974281311,0,0
0.9632353186607361,0,0
0.9784172773361206,0,0
0.971222996711731,0,0
0.970370352268219,0,0
0.970588207244873,0,0
0.9718309640884399,0,0
0.9626865386962891,0,0
0.9794520735740662,0,0
1.0070922374725342,0,0
0.9864864945411682,0,0
1.0150375366210938,0,0
0.9863945841789246,0,0
0.9751243591308594,0,0
1.006993055343628,0,0
0.9571428298950195,0,0
0.9714285731315613,0,0
1.0152671337127686,0,0
0.9727891087532043,0,0
0.9790209531784058,0,0
0.9803149700164795,0,0
0.9652777910232544,0,0
1.0073529481887817,0,0
1.0,0,0
0.969924807548523,0,0
0.9661017060279846,0,0
1.0,0,0
1.0075187683105469,0,0
0.9800000190734863,0,0
1.0,0,0
1.0239521265029907,0,0
1.0,0,0
0.993630588054657,0,0
1.0389610528945923,0,0
1.0168776512145996,0,0
1.003937005996704,0,0
1.0124223232269287,0,0
1.0136985778808594,0,0
0.9810126423835754,0,0
0.994350254535675,0,0
1.0,0,0
0.9647887349128723,0,0
0.9873417615890503,0,0
1.0,0,0
0.9935897588729858,0,0
0.9741935729980469,0,0
1.0129870176315308,0,0
1.0138888359069824,0,0
1.0,0,0
0.9864864945411682,0,0
1.0,0,0
1.0201342105865479,0,0
1.0,0,0
1.0128204822540283,0,0
1.013071894645691,0,0
1.013157844543457,0,0
0.9301075339317322,0,0
0.9386503100395203,0,0
0.9847328066825867,0,0
1.0047619342803955,0,0
0.9923076629638672,0,0
0.9692307710647583,0,0
0.9927536249160767,0,0
0.9929078221321106,0,0
0.9645389914512634,0,0
0.9794520735740662,0,0
0.970802903175354,0,0
0.978723406791687,0,0
0.9653846025466919,0,0
1.0165289640426636,0,0
1.0,0,0
0.9863013625144958,0,0
1.0255318880081177,0,0
0.9906976819038391,0,0
1.0,0,0
1.0071942806243896,0,0
0.9929078221321106,0,0
0.9807692170143127,0,0
1.0,0,0
0.9937888383865356,0,0
0.9790209531784058,0,0
0.9857142567634583,0,0
1.0223881006240845,0,0
0.9703390002250671,0,0
0.9919028282165527,0,0
0.9722222089767456,0,0
0.9688888788223267,0,0
1.0,0,0
0.9934210777282715,0,0
1.006666660308838,0,0
1.0253164768218994,0,0
1.0067113637924194,0,0
1.0253164768218994,0,0
0.9727891087532043,0,0
1.013157844543457,0,0
0.9959349632263184,0,0
1.0,0,0
1.0,0,0
1.0275862216949463,0,0
0.9957805871963501,0,0
0.9492753744125366,0,0
0.9583333134651184,0,0
0.9929577708244324,0,0
0.9785714149475098,0,0
0.96875,0,0
0.9877049326896667,0,0
0.9599999785423279,0,0
0.9951691031455994,0,0
1.0671641826629639,0,0
0.9619565010070801,0,0
0.9935483932495117,0,0
1.0059523582458496,0,0
0.9730941653251648,0,0
0.9659863710403442,0,0
0.9793103337287903,0,0
0.9650349617004395,0,0
0.984375,0,0
0.9937106966972351,0,0
0.9801587462425232,0,0
0.9932885766029358,0,0
1.0263158082962036,0,0
1.0387096405029297,0,0
1.0,0,0
1.0114942789077759,0,0
0.9828571677207947,0,0
1.0059171915054321,0,0
0.9942528605461121,0,0
1.0310077667236328,0,0
0.9850746393203735,0,0
1.0304347276687622,0,0
1.0357142686843872,0,0
0.9841269850730896,0,0
0.978723406791687,0,0
1.0136985778808594,0,0
1.0196079015731812,0,0
1.0135135650634766,0,0
1.021276593208313,0,0
1.0540540218353271,0,0
1.0265486240386963,0,0
1.0089285373687744,0,0
1.0078125,0,0
1.0,0,0
1.0119999647140503,0,0
1.0137615203857422,0,0
1.0045661926269531,0,0
1.0045249462127686,0,0
0.9954954981803894,0,0
1.0,0,0
0.9879518151283264,0,0
1.0041152238845825,0,0
1.0085105895996094,0,0
1.0285714864730835,0,0
1.007905125617981,0,0
1.029288649559021,0,0
0.9909090995788574,0,0
1.0180180072784424,0,0
0.9923076629638672,0,0
0.9956896305084229,0,0
1.0229357481002808,0,0
0.9907407164573669,0,0
1.0080971717834473,0,0
1.0,0,0
1.0155038833618164,0,0
1.0210970640182495,0,0
0.9870129823684692,0,0
0.9956709742546082,0,0
1.0078125,0,0
1.0,0,0
0.9955947399139404,0,0
0.9912663698196411,0,0
1.0,0,0
1.0222222805023193,0,0
0.9742489457130432,0,0
0.995555579662323,0,0
0.9732142686843872,0,0
0.9960159659385681,0,0
0.9715447425842285,0,0
1.0127118825912476,0,0
1.0255318880081177,0,0
0.9848484992980957,0,0
1.0223881006240845,0,0
1.0232558250427246,0,0
1.0083333253860474,0,0
1.0180180072784424,0,0
0.9915611743927002,0,0
1.0080645084381104,0,0
1.0,0,0
0.9773755669593811,0,0
0.9702127575874329,0,0
0.9960317611694336,0,0
0.9833333492279053,0,0
0.9958333373069763,0,0
1.0086956024169922,0,0
1.0309734344482422,0,0
1.0039840936660767,0,0
1.0163934230804443,0,0
0.9833333492279053,0,0
1.0128755569458008,0,0
1.008888840675354,0,0
1.0042016506195068,0,0
1.0083682537078857,0,0
1.0127660036087036,0,0
0.980861246585846,0,0
0.97826087474823,0,0
0.9755101799964905,0,0
1.0213675498962402,0,0
1.0,0,0
1.0046511888504028,0,0
0.9914893507957458,0,0
1.0,0,0
0.9957447052001953,0,0
0.9767441749572754,0,0
1.0086207389831543,0,0
0.9957627058029175,0,0
0.9919354915618896,0,0
0.9955357313156128,0,0
1.0091743469238281,0,0
1.0140186548233032,0,0
1.0091323852539062,0,0
0.9916666746139526,0,0
1.0083682537078857,0,0
0.9751037359237671,0,0
1.0097087621688843,0,0
1.0186915397644043,0,0
0.9720930457115173,0,0
1.0086580514907837,0,0
0.9958333373069763,0,0
0.9685039520263672,0,0
1.0165289640426636,0,0
0.9910314083099365,0,0
0.9820627570152283,0,0
0.9953271150588989,0,0
1.0138249397277832,0,0
1.01694917678833,0,0
0.992094874382019,0,0
1.0081632137298584,0,0
1.0252101421356201,0,0
1.017699122428894,0,0
0.9955157041549683,0,0
1.0,0,0
1.0316742658615112,0,0
1.0120967626571655,0,0
1.0,0,0
1.0244897603988647,0,0
1.017391324043274,0,0
1.0257511138916016,0,0
1.0,0,0
1.0,0,0
1.0087718963623047,0,0
0.9791666865348816,0,0
0.9957805871963501,0,0
1.0040984153747559,0,0
1.0215517282485962,0,0
0.9863636493682861,0,0
1.0,0,0
0.9872340559959412,0,0
1.0,0,0
1.0039840936660767,0,0
0.991416335105896,0,0
1.008888840675354,0,0
1.017543911933899,0,0
0.9828326106071472,0,0
0.9870129823684692,0,0
0.96875,0,0
1.0,0,0
1.0,0,0
1.0187793970108032,0,0
0.9814814925193787,0,0
0.9912663698196411,0,0
0.9836065769195557,0,0
1.003921627998352,0,0
1.0210970640182495,0,0
1.0,0,0
1.0091323852539062,0,0
1.0301724672317505,0,0
1.0083682537078857,0,0
1.0042372941970825,0,0
1.0,0,0
1.0086580514907837,0,0
0.9736841917037964,0,0
0.9829059839248657,0,0
1.0231481790542603,0,0
0.9916666746139526,0,0
0.9955752491950989,0,0
0.9955357313156128,0,0
0.9952380657196045,0,0
1.0045661926269531,0,0
0.9955947399139404,0,0
0.9870129823684692,0,0
0.9780701994895935,0,0
1.0285714864730835,0,0
1.0,0,0
1.0336134433746338,0,0
1.0133333206176758,0,0
1.0,0,0
1.0,0,0
0.9912663698196411,0,0
0.9917355179786682,0,0
0.9878542423248291,0,0
1.0215517282485962,0,0
1.0129870176315308,0,0
1.0,0,0
1.0185185670852661,0,0
0.9867841601371765,0,0
1.0042372941970825,0,0
0.9957627058029175,0,0
1.0,0,0
1.0041152238845825,0,0
1.0086580514907837,0,0
1.0266666412353516,0,0
1.0090909004211426,0,0
1.0,0,0
0.9956140518188477,0,0
1.0125000476837158,0,0
0.9760956168174744,0,0
0.9876543283462524,0,0
0.9655172228813171,0,0
0.9745762944221497,0,0
0.99609375,0,0
1.0123456716537476,0,0
0.9916666746139526,0,0
1.0177778005599976,0,0
0.9763033390045166,0,0
0.9642857313156128,0,0
1.0081967115402222,0,0
1.0,0,0
1.012295126914978,0,0
0.9879999756813049,0,0
0.9872340559959412,0,0
1.0087336301803589,0,0
0.9953703880310059,0,0
0.9487179517745972,0,0
1.0,0,0
0.9703390002250671,0,0
0.9866666793823242,0,0
0.9866071343421936,0,0
0.9724137783050537,0,0
1.0273972749710083,0,0
1.0,0,0
1.03125,0,0
1.0120482444763184,0,0
1.0125786066055298,0,0
1.0194804668426514,0,0
1.0062893629074097,0,0
1.0,0,0
1.0394736528396606,0,0
1.006622552871704,0,0
1.0272108316421509,0,0
1.024999976158142,0,0
0.9824561476707458,0,0
1.0,0,0
0.9928571581840515,0,0
0.9772727489471436,0,0
0.960629940032959,0,0
0.9487179517745972,0,0
0.9931034445762634,0,0
0.9606741666793823,0,0
0.9746835231781006,0,0
0.9939393997192383,0,0
0.9768785834312439,0,0
1.0179641246795654,0,0
1.0178571939468384,0,0
1.0,0,0
1.0061349868774414,0,0
0.9746192693710327,0,0
0.9887005686759949,0,0
1.0219780206680298,0,0
0.9672130942344666,0,0
0.9750000238418579,0,0
0.9874213933944702,0,0
1.009756088256836,0,0
0.9944751262664795,0,0
1.0,0,0
0.9798387289047241,0,0
1.0,0,0
1.0046082735061646,0,0
0.9922480583190918,0,0
0.9660193920135498,0,0
1.0,0,0
0.97826087474823,0,0
0.9599999785423279,0,0
0.970802903175354,0,0
1.0,0,0
1.0,0,0
0.9924242496490479,0,0
0.9861111044883728,0,0
0.9952606558799744,0,0
0.9685039520263672,0,0
1.0,0,0
1.024896264076233,0,0
1.0181818008422852,0,0
0.9599999785423279,0,0
0.9677419066429138,0,0
0.97826087474823,0,0
0.9824561476707458,0,0
0.978723406791687,0,0
0.9635036587715149,0,0
0.9675324559211731,0,0
1.0,0,0
1.0089685916900635,0,0
0.9640287756919861,0,0
0.9767441749572754,0,0
1.0227272510528564,0,0
0.9959514141082764,0,0
1.0225564241409302,0,0
0.978723406791687,0,0
0.993630588054657,0,0
0.9852941036224365,0,0
0.9680365324020386,0,0
1.0144927501678467,0,0
1.0225564241409302,0,0
0.9861111044883728,0,0
1.0039682388305664,0,0
1.053030252456665,0,0
0.9626865386962891,0,0
0.9781659245491028,0,0
1.004587173461914,0,0
0.9921875,0,0
1.047619104385376,0,0
0.9663461446762085,0,0
1.0,0,0
0.9919999837875366,0,0
1.0168776512145996,0,0
0.9699570536613464,0,0
0.9901477694511414,0,0
0.9960784316062927,0,0
0.9798657894134521,0,0
1.0431654453277588,0,0
0.9770641922950745,0,0
0.9567099809646606,0,0
1.0,0,0
0.9414414167404175,0,0
0.9710144996643066,0,0
0.9794238805770874,0,0
0.96875,0,0
1.0041322708129883,0,0
0.9931507110595703,0,0
0.9924812316894531,0,0
0.9853658676147461,0,0
0.9360465407371521,0,0
0.9695431590080261,0,0
0.9793388247489929,0,0
0.9555555582046509,0,0
0.9586206674575806,0,0
0.969072163105011,0,0
1.045454502105713,0,0
1.009615421295166,0,0
1.022099494934082,0,0
0.9948979616165161,0,0
0.9853658676147461,0,0
0.9739583134651184,0,0
1.0052355527877808,0,0
1.0052632093429565,0,0
1.0207253694534302,0,0
0.9702970385551453,0,0
1.0431654453277588,0,0
0.9476439952850342,0,0
0.9431818127632141,0,0
0.9722222089767456,0,0
0.9453551769256592,0,0
1.0,0,0
0.9881889820098877,0,0
0.97826087474823,0,0
1.0,0,0
0.98828125,0,0
1.0149253606796265,0,0
1.006993055343628,0,0
1.032679796218872,0,0
0.987261176109314,0,0
1.003921627998352,0,0
1.0045249462127686,0,0
0.9591836929321289,0,0
0.9588477611541748,0,0
0.9662446975708008,0,0
0.9838056564331055,0,0
0.9365079402923584,0,0
0.9916666746139526,0,0
0.9916666746139526,0,0
0.9510869383811951,0,0
0.9533678889274597,0,0
0.9269663095474243,0,0
0.9435028433799744,0,0
0.9595375657081604,0,0
1.006666660308838,0,0
0.9947090148925781,0,0
0.9923076629638672,0,0
1.0067113637924194,0,0
0.9931507110595703,0,0
1.013071894645691,0,0
0.9718309640884399,0,0
1.0,0,0
0.9850746393203735,0,0
0.9876543283462524,0,0
0.9929078221321106,0,0
1.0072993040084839,0,0
0.984375,0,0
0.9467455744743347,0,0
0.9958333373069763,0,0
1.0,0,0
0.9580152630805969,0,0
0.9814814925193787,0,0
1.0,0,0
0.9837398529052734,0,0
0.9852941036224365,0,0
0.9870129823684692,0,0
1.0149253606796265,0,0
0.9844961166381836,0,0
0.9841269850730896,0,0
1.0413793325424194,0,0
1.0,0,0
1.0149253606796265,0,0
0.9870967864990234,0,0
1.0232558250427246,0,0
1.0,0,0
0.9722222089767456,0,0
0.9729729890823364,0,0
1.0,0,0
1.0145984888076782,0,0
1.0133333206176758,0,0
1.035573124885559,0,0
1.021897792816162,0,0
0.9935897588729858,0,0
1.0069444179534912,0,0
1.03125,0,0
0.970802903175354,0,0
0.9637681245803833,0,0
0.9637681245803833,0,0
1.0,0,0
1.0,0,0
0.9751037359237671,0,0
0.9919999837875366,0,0
0.9925373196601868,0,0
0.9701492786407471,0,0
1.0071942806243896,0,0
0.9837398529052734,0,0
1.0,0,0
0.9784172773361206,0,0
0.9538461565971375,0,0
0.9852941036224365,0,0
0.9496123790740967,0,0
0.9711934328079224,0,0
1.0441176891326904,0,0
0.9835391044616699,0,0
0.9874476790428162,0,0
0.9637681245803833,0,0
1.0067567825317383,0,0
1.0162601470947266,0,0
0.9931034445762634,0,0
1.0042552947998047,0,0
0.9802631735801697,0,0
0.9840637445449829,0,0
0.970802903175354,0,0
0.985401451587677,0,0
0.9776119589805603,0,0
0.9923076629638672,0,0
0.9907833933830261,0,0
0.9860140085220337,0,0
0.9714285731315613,0,0
1.0072993040084839,0,0
0.9785714149475098,0,0
1.0179641246795654,0,0
0.9659090638160706,0,0
0.9642857313156128,0,0
0.96875,0,0
0.969072163105011,0,0
0.9927007555961609,0,0
1.0199203491210938,0,0
1.0135135650634766,0,0
0.985401451587677,0,0
0.9923076629638672,0,0
0.9930070042610168,0,0
0.9642857313156128,0,0
0.970802903175354,0,0
0.9960784316062927,0,0
0.954356849193573,0,0
0.98828125,0,0
0.95652174949646,0,0
0.9792531132698059,0,0
0.942307710647583,0,0
0.9744681119918823,0,0
0.9759615659713745,0,0
0.9551020264625549,0,0
0.9615384340286255,0,0
1.0106383562088013,0,0
0.9776785969734192,0,0
0.9718309640884399,0,0
0.971222996711731,0,0
0.9877049326896667,0,0
0.9639999866485596,0,0
0.9495412707328796,0,0
0.9858155846595764,0,0
1.0,0,0
0.9777777791023254,0,0
0.9925373196601868,0,0
0.9857142567634583,0,0
0.9726027250289917,0,0
0.9856114983558655,0,0
1.0205479860305786,0,0
1.0170940160751343,0,0
0.9647887349128723,0,0
1.0,0,0
0.9849624037742615,0,0
0.9865771532058716,0,0
1.0070922374725342,0,0
0.9772727489471436,0,0
0.9927536249160767,0,0
1.0071429014205933,0,0
0.9779411554336548,0,0
0.9759036302566528,0,0
0.985401451587677,0,0
0.9918367266654968,0,0
0.9925925731658936,0,0
0.9801324605941772,0,0
1.0,0,0
0.9862068891525269,0,0
0.9720279574394226,0,0
0.9774436354637146,0,0
1.0,0,0
0.9930070042610168,0,0
0.9862068891525269,0,0
0.9929078221321106,0,0
1.0137931108474731,0,0
0.9794520735740662,0,0
0.9925373196601868,0,0
0.9798657894134521,0,0
1.0220588445663452,0,0
1.0,0,0
1.0365853309631348,0,0
0.9831223487854004,0,0
0.9415584206581116,0,0
0.9738562107086182,0,0
0.9819276928901672,0,0
0.9784172773361206,0,0
0.9615384340286255,0,0
1.0,0,0
0.9937499761581421,0,0
0.954081654548645,0,0
0.9464285969734192,0,0
0.9936708807945251,0,0
1.0135135650634766,0,0
0.948051929473877,0,0
0.9642857313156128,0,0
0.9867549538612366,0,0
0.9597989916801453,0,0
0.9626168012619019,0,0
0.9430894255638123,0,0
0.9822221994400024,0,0
0.9466666579246521,0,0
0.9341563582420349,0,0
0.9446808695793152,0,0
0.9529914259910583,0,0
0.9661017060279846,0,0
0.9411764740943909,0,0
0.9419087171554565,0,0
0.9385964870452881,0,0
0.9288889169692993,0,0
0.9177489280700684,0,0
0.936170220375061,0,0
0.9128630757331848,0,0
0.9831932783126831,0,0
0.9781022071838379,0,0
0.97826087474823,0,0
0.9520547986030579,0,0
0.9729729890823364,0,0
0.9632353186607361,0,0
0.9727891087532043,0,0
1.0251572132110596,0,0
1.0256410837173462,0,0
1.0125786066055298,0,0
1.0064516067504883,0,0
1.0062893629074097,0,0
1.012738823890686,0,0
0.9805194735527039,0,0
1.0,0,0
1.0,0,0
1.0123456716537476,0,0
1.0429447889328003,0,0
1.0,0,0
1.0064934492111206,0,0
1.0124223232269287,0,0
1.0102040767669678,0,0
1.045751690864563,0,0
1.004347801208496,0,0
0.98591548204422,0,0
0.9779411554336548,0,0
1.0073529481887817,0,0
0.9765625,0,0
1.029411792755127,0,0
1.0153846740722656,0,0
1.0275862216949463,0,0
0.9709543585777283,0,0
0.9876033067703247,0,0
0.9842519760131836,0,0
0.982300877571106,0,0
1.0153846740722656,0,0
0.9534883499145508,0,0
0.9850746393203735,0,0
0.9647058844566345,0,0
1.0076923370361328,0,0
1.0074074268341064,0,0
0.9529914259910583,0,0
0.9928057789802551,0,0
1.0068492889404297,0,0
1.0147058963775635,0,0
0.9863945841789246,0,0
0.9954338073730469,0,0
0.9923076629638672,0,0
0.9856114983558655,0,0
1.0277777910232544,0,0
0.9931507110595703,0,0
1.0620689392089844,0,0
1.0125000476837158,0,0
0.9932885766029358,0,0
0.9871794581413269,0,0
0.977011501789093,0,0
0.9637305736541748,0,0
0.9275362491607666,0,0
0.9123711585998535,0,0
0.9230769276618958,0,0
0.9527027010917664,0,0
0.9867549538612366,0,0
0.9718309640884399,0,0
0.9718309640884399,0,0
0.95652174949646,0,0
0.9629629850387573,0,0
0.9715909361839294,0,0
0.9899497628211975,0,0
1.0,0,0
0.9841269850730896,0,0
0.9685039520263672,0,0
0.9785714149475098,0,0
0.949999988079071,0,0
0.9656488299369812,0,0
0.9645389914512634,0,0
0.9852941036224365,0,0
1.0,0,0
0.9724137783050537,0,0
0.9652777910232544,0,0
0.9765258431434631,0,0
0.9925373196601868,0,0
0.9863013625144958,0,0
0.971222996711731,0,0
0.9930555820465088,0,0
0.9868420958518982,0,0
0.9867549538612366,0,0
0.9928571581840515,0,0
0.9932885766029358,0,0
0.9632353186607361,0,0
0.9568345546722412,0,0
0.9858155846595764,0,0
1.0,0,0
0.9925373196601868,0,0
0.9333333373069763,0,0
1.0,0,0
0.969924807548523,0,0
1.0075187683105469,0,0
0.9770992398262024,0,0
0.9626865386962891,0,0
0.9653846025466919,0,0
0.9642857313156128,0,0
0.9416058659553528,0,0
0.9402984976768494,0,0
0.9548872113227844,0,0
1.006993055343628,0,0
1.03125,0,0
1.0127118825912476,0,0
1.042553186416626,0,0
1.0227272510528564,0,0
1.028777003288269,0,0
0.970588207244873,0,0
0.9770992398262024,0,0
0.9552238583564758,0,0
0.9626865386962891,0,0
1.009216547012329,0,0
0.9711934328079224,0,0
0.9701492786407471,0,0
0.9927007555961609,0,0
0.984000027179718,0,0
0.9744681119918823,0,0
0.9959514141082764,0,0
0.9653846025466919,0,0
0.9701492786407471,0,0
0.9770992398262024,0,0
1.0,0,0
0.9777777791023254,0,0
0.9852941036224365,0,0
0.954356849193573,0,0
0.9796954393386841,0,0
0.9607843160629272,0,0
0.9342105388641357,0,0
0.9779735803604126,0,0
