score,class,pred
1.045454502105713,0,0
1.034682035446167,0,0
1.0116279125213623,0,0
1.0,0,0
1.0228571891784668,0,0
1.0292397737503052,0,0
1.0058139562606812,0,0
0.9935897588729858,0,0
1.08152174949646,0,0
1.0152671337127686,0,0
0.9436619877815247,0,0
0.9757575988769531,0,0
1.016853928565979,0,0
0.9333333373069763,0,0
0.9714285731315613,0,0
1.0308642387390137,0,0
1.047904133796692,0,0
1.0174418687820435,0,0
1.0752688646316528,0,0
0.9786096215248108,0,0
1.0680627822875977,0,0
1.0441988706588745,0,0
1.0423280000686646,0,0
0.9947368502616882,0,0
1.0412371158599854,0,0
1.0161290168762207,0,0
0.9795918464660645,0,0
1.118644118309021,0,0
1.0,0,0
1.0617977380752563,0,0
1.0256410837173462,0,0
1.0777777433395386,0,0
1.0634920597076416,0,0
1.080459713935852,0,0
1.0994151830673218,0,0
0.9766082167625427,0,0
1.017045497894287,0,0
1.0224719047546387,0,0
1.01630437374115,0,0
0.9590643048286438,0,0
1.0512820482254028,0,0
1.0301204919815063,0,0
1.084269642829895,0,0
1.0430107116699219,0,0
1.1146496534347534,0,0
1.028735637664795,0,0
1.0135135650634766,0,0
1.021621584892273,0,0
1.0054054260253906,0,0
1.021505355834961,0,0
1.0595238208770752,0,0
1.0714285373687744,0,0
1.0397727489471436,0,0
1.0779221057891846,0,0
1.0848485231399536,0,0
1.073170781135559,0,0
1.0520833730697632,0,0
0.9649122953414917,0,0
1.0213903188705444,0,0
0.9388889074325562,0,0
1.0773481130599976,0,0
0.9570552110671997,0,0
0.9455782175064087,0,0
0.9777777791023254,0,0
1.0337837934494019,0,0
1.088397741317749,0,0
1.1139240264892578,0,0
1.0270270109176636,0,0
1.0161290168762207,0,0
1.029411792755127,0,0
1.0399999618530273,0,0
1.1058824062347412,0,0
1.0538922548294067,0,0
1.042553186416626,0,0
1.033707857131958,0,0
1.082417607307434,0,0
1.0584795475006104,0,0
1.017543911933899,0,0
1.1271675825119019,0,0
1.0502793788909912,0,0
1.1832460165023804,0,0
1.0747126340866089,0,0
1.047120451927185,0,0
1.048387050628662,0,0
1.0939596891403198,0,0
1.0621761083602905,0,0
1.0,0,0
1.0112359523773193,0,0
1.0235294103622437,0,0
1.011173129081726,0,0
0.9693877696990967,0,0
1.0816326141357422,0,0
1.0161290168762207,0,0
1.041176438331604,0,0
1.05202317237854,0,0
1.0584415197372437,0,0
1.0537633895874023,0,0
1.0,0,0
0.9939758777618408,0,0
1.0691488981246948,0,0
1.029411792755127,0,0
1.070588231086731,0,0
1.0402299165725708,0,0
1.0134228467941284,0,0
1.0227272510528564,0,0
1.0578035116195679,0,0
1.0540540218353271,0,0
1.0714285373687744,0,0
1.005494475364685,0,0
1.042553186416626,0,0
1.037500023841858,0,0
1.0056179761886597,0,0
1.0611110925674438,0,0
1.0923912525177002,0,0
1.0,0,0
1.038888931274414,0,0
1.00632905960083,0,0
0.9942528605461121,0,0
1.0,0,0
1.0,0,0
1.0181818008422852,0,0
0.9855072498321533,0,0
1.0540540218353271,0,0
1.0,0,0
1.0242424011230469,0,0
1.0404623746871948,0,0
1.0597014427185059,0,0
1.028735637664795,0,0
1.0584795475006104,0,0
1.0421686172485352,0,0
1.0574712753295898,0,0
1.0329670906066895,0,0
1.0368098020553589,0,0
1.038888931274414,0,0
1.0777777433395386,0,0
1.0628571510314941,0,0
1.023809552192688,0,0
1.1411043405532837,0,0
1.116564393043518,0,0
1.0722891092300415,0,0
1.0571428537368774,0,0
1.0449438095092773,0,0
1.045454502105713,0,0
1.0751445293426514,0,0
1.0518134832382202,0,0
1.0721648931503296,0,0
1.056962013244629,0,0
0.9176470637321472,0,0
1.0955055952072144,0,0
1.0058823823928833,0,0
0.9457831382751465,0,0
1.0361446142196655,0,0
1.0,0,0
1.0307692289352417,0,0
1.0414507389068604,0,0
1.0338983535766602,0,0
1.0,0,0
1.0116958618164062,0,0
1.1226993799209595,0,0
1.03743314743042,0,0
1.0125786066055298,0,0
1.0947368144989014,0,0
1.0355029106140137,0,0
1.0914634466171265,0,0
1.048387050628662,0,0
1.0358974933624268,0,0
1.0057803392410278,0,0
1.1017963886260986,0,0
1.0641710758209229,0,0
1.0625,0,0
1.0053763389587402,0,0
1.0979020595550537,0,0
1.0643274784088135,0,0
1.0697674751281738,0,0
1.038888931274414,0,0
1.0277777910232544,0,0
1.0338983535766602,0,0
1.0350877046585083,0,0
1.0059523582458496,0,0
1.0490797758102417,0,0
1.0272108316421509,0,0
1.0416666269302368,0,0
0.9803921580314636,0,0
1.050561785697937,0,0
1.0437500476837158,0,0
1.0874316692352295,0,0
1.0496894121170044,0,0
1.1040462255477905,0,0
1.024999976158142,0,0
1.017543911933899,0,0
1.0490797758102417,0,0
0.9930555820465088,0,0
1.024539828300476,0,0
0.9939393997192383,0,0
1.0058139562606812,0,0
1.0060241222381592,0,0
1.0617283582687378,0,0
1.0510203838348389,0,0
0.9943820238113403,0,0
1.047619104385376,0,0
1.0614525079727173,0,0
1.082417607307434,0,0
1.0177514553070068,0,0
0.9941860437393188,0,0
1.0308642387390137,0,0
1.01630437374115,0,0
1.0284091234207153,0,0
1.0359281301498413,0,0
1.144508719444275,0,0
1.0,0,0
1.0993788242340088,0,0
1.0939226150512695,0,0
1.0813953876495361,0,0
1.0376343727111816,0,0
1.0228571891784668,0,0
1.0246913433074951,0,0
1.0058139562606812,0,0
1.024999976158142,0,0
0.9824561476707458,0,0
1.0552486181259155,0,0
1.0159574747085571,0,0
1.0235294103622437,0,0
1.059880256652832,0,0
0.9558011293411255,0,0
1.0222222805023193,0,0
0.9892473220825195,0,0
1.0432432889938354,0,0
1.0122699737548828,0,0
1.0181818008422852,0,0
1.0662983655929565,0,0
0.8950276374816895,0,1
1.0057142972946167,0,0
1.0800000429153442,0,0
1.0,0,0
1.045714259147644,0,0
1.0153061151504517,0,0
0.9759036302566528,0,0
0.9842105507850647,0,0
1.0164835453033447,0,0
1.0160428285598755,0,0
0.9940119981765747,0,0
1.01578950881958,0,0
1.094972014427185,0,0
1.0819672346115112,0,0
1.0243902206420898,0,0
1.1200000047683716,0,0
1.005494475364685,0,0
1.0478723049163818,0,0
1.0691488981246948,0,0
0.987730085849762,0,0
1.0,0,0
1.0265957117080688,0,0
1.0223463773727417,0,0
1.0331491231918335,0,0
1.0,0,0
1.0662651062011719,0,0
1.0350877046585083,0,0
1.060109257698059,0,0
1.065573811531067,0,0
1.0240963697433472,0,0
1.067415714263916,0,0
1.116564393043518,0,0
1.0813953876495361,0,0
1.1436781883239746,0,0
1.0617977380752563,0,0
1.0370370149612427,0,0
1.100000023841858,0,0
1.0489510297775269,0,0
1.0357142686843872,0,0
1.0921052694320679,0,0
1.0235294103622437,0,0
1.0635838508605957,0,0
1.0113636255264282,0,0
1.0365853309631348,0,0
1.0239521265029907,0,0
1.0736196041107178,0,0
0.9649122953414917,0,0
1.0,0,0
1.0807453393936157,0,0
1.0397350788116455,0,0
1.051948070526123,0,0
1.0331125259399414,0,0
1.0670732259750366,0,0
1.1222221851348877,0,0
1.0064934492111206,0,0
1.024539828300476,0,0
0.9677419066429138,0,0
1.0112359523773193,0,0
1.0448718070983887,0,0
1.0409356355667114,0,0
1.0537633895874023,0,0
1.0266666412353516,0,0
1.0666667222976685,0,0
1.0681818723678589,0,0
1.0494505167007446,0,0
0.983146071434021,0,0
1.0903226137161255,0,0
1.0355029106140137,0,0
1.0065789222717285,0,0
1.011173129081726,0,0
1.0658682584762573,0,0
1.0839160680770874,0,0
1.0617283582687378,0,0
0.9887640476226807,0,0
1.0508474111557007,0,0
1.0363636016845703,0,0
1.0243902206420898,0,0
1.0818713903427124,0,0
1.0108696222305298,0,0
0.9693251252174377,0,0
1.0754716396331787,0,0
1.021505355834961,0,0
1.0187499523162842,0,0
0.9876543283462524,0,0
1.0701754093170166,0,0
1.0418847799301147,0,0
1.0567010641098022,0,0
1.110497236251831,0,0
1.0103092193603516,0,0
0.9638554453849792,0,0
1.0397727489471436,0,0
1.0456852912902832,0,0
1.0894737243652344,0,0
1.0698925256729126,0,0
1.106382966041565,0,0
1.127659559249878,0,0
1.1123595237731934,0,0
1.1354166269302368,0,0
1.0714285373687744,0,0
1.0714285373687744,0,0
1.0418847799301147,0,0
1.0252525806427002,0,0
1.0270270109176636,0,0
0.9619565010070801,0,0
1.0208333730697632,0,0
1.1308900117874146,0,0
1.0470588207244873,0,0
1.0382513999938965,0,0
1.0427807569503784,0,0
1.0575916767120361,0,0
1.0872093439102173,0,0
0.9789473414421082,0,0
1.0285714864730835,0,0
1.0444444417953491,0,0
1.01694917678833,0,0
1.01630437374115,0,0
1.0427807569503784,0,0
1.0535714626312256,0,0
1.0508474111557007,0,0
1.0736842155456543,0,0
1.059880256652832,0,0
1.0335195064544678,0,0
1.0057470798492432,0,0
0.9554139971733093,0,0
0.9710982441902161,0,0
0.9549999833106995,0,0
1.050561785697937,0,0
1.0,0,0
1.0153846740722656,0,0
1.0536912679672241,0,0
1.083798885345459,0,0
1.047337293624878,0,0
1.143617033958435,0,0
0.9945054650306702,0,0
1.1124999523162842,0,0
0.988950252532959,0,0
0.9488636255264282,0,0
1.0654761791229248,0,0
0.9689440727233887,0,0
1.0178571939468384,0,0
1.0986841917037964,0,0
1.049723744392395,0,0
1.047619104385376,0,0
1.073446273803711,0,0
1.0494505167007446,0,0
1.0800000429153442,0,0
1.0331491231918335,0,0
1.073298454284668,0,0
1.0439560413360596,0,0
1.050561785697937,0,0
1.0677083730697632,0,0
1.0894737243652344,0,0
1.0486485958099365,0,0
1.0106383562088013,0,0
0.9832402467727661,0,0
1.0119047164916992,0,0
1.03804349899292,0,0
1.0810810327529907,0,0
1.022099494934082,0,0
1.0634920597076416,0,0
1.0050761699676514,0,0
1.0331491231918335,0,0
1.0555555820465088,0,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.209302306175232,1,0
0.8592965006828308,1,1
1.18478262424469,1,0
1.209302306175232,1,0
1.169934630393982,1,0
1.132275104522705,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.0671141147613525,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.4137930870056152,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
0.9925925731658936,1,0
1.247422695159912,1,0
1.3711340427398682,1,0
1.1295336484909058,1,0
0.8592965006828308,1,1
1.1295336484909058,1,0
0.8592965006828308,1,1
1.2341772317886353,1,0
1.2748091220855713,1,0
1.132275104522705,1,0
1.1047120094299316,1,0
1.0099999904632568,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.1304347515106201,1,0
1.0264900922775269,1,0
1.045454502105713,1,0
1.0406091213226318,1,0
0.9120879173278809,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.399999976158142,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.2160494327545166,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0994151830673218,1,0
1.0406091213226318,1,0
1.1705882549285889,1,0
1.0406091213226318,1,0
1.132275104522705,1,0
1.045454502105713,1,0
1.0823529958724976,1,0
0.8592965006828308,1,1
1.0099999904632568,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
0.5022522807121277,1,1
1.0099999904632568,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.045454502105713,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
0.5622317790985107,1,1
1.0406091213226318,1,0
1.1705882549285889,1,0
1.209302306175232,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.25,1,0
1.0406091213226318,1,0
1.1411043405532837,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.1705882549285889,1,0
1.132275104522705,1,0
1.4137930870056152,1,0
1.1705882549285889,1,0
0.8592965006828308,1,1
0.9120879173278809,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0948275327682495,1,0
1.1085714101791382,1,0
1.1295336484909058,1,0
1.045454502105713,1,0
1.209302306175232,1,0
0.8592965006828308,1,1
1.0099999904632568,1,0
1.132275104522705,1,0
0.8592965006828308,1,1
1.0099999904632568,1,0
1.0406091213226318,1,0
1.196969747543335,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
0.8592965006828308,1,1
1.1295336484909058,1,0
1.0406091213226318,1,0
1.1355140209197998,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.247422695159912,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.169934630393982,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.1411043405532837,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.4137930870056152,1,0
1.487437129020691,1,0
1.169934630393982,1,0
1.0099999904632568,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.1136363744735718,1,0
1.0948275327682495,1,0
1.132275104522705,1,0
0.8592965006828308,1,1
1.1411043405532837,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0580357313156128,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
1.132275104522705,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
0.8592965006828308,1,1
1.0406091213226318,1,0
1.1295336484909058,1,0
1.4137930870056152,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.1219512224197388,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
0.8592965006828308,1,1
1.1295336484909058,1,0
1.0045249462127686,1,0
1.1411043405532837,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.1136363744735718,1,0
1.0406091213226318,1,0
1.209302306175232,1,0
0.8592965006828308,1,1
1.132275104522705,1,0
1.0099999904632568,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.487437129020691,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.1411043405532837,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.1219512224197388,1,0
1.169934630393982,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
0.5622317790985107,1,1
1.0406091213226318,1,0
1.169934630393982,1,0
1.132275104522705,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.209302306175232,1,0
1.1581920385360718,1,0
1.1047120094299316,1,0
1.045454502105713,1,0
1.0406091213226318,1,0
1.0823529958724976,1,0
1.1542856693267822,1,0
1.169934630393982,1,0
1.1295336484909058,1,0
1.1411043405532837,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.1411043405532837,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.196969747543335,1,0
1.1295336484909058,1,0
1.1959459781646729,1,0
1.1304347515106201,1,0
1.1435185670852661,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.0099999904632568,1,0
1.045454502105713,1,0
1.1295336484909058,1,0
1.0406091213226318,1,0
1.1047120094299316,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.169934630393982,1,0
1.045454502105713,1,0
1.045454502105713,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.4137930870056152,1,0
1.1705882549285889,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.045454502105713,1,0
1.0406091213226318,1,0
1.2341463565826416,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.1411043405532837,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.2341463565826416,1,0
1.0406091213226318,1,0
1.0045249462127686,1,0
1.0406091213226318,1,0
1.1411043405532837,1,0
1.1566264629364014,1,0
0.8592965006828308,1,1
0.8592965006828308,1,1
1.0823529958724976,1,0
1.2341463565826416,1,0
0.8592965006828308,1,1
1.4137930870056152,1,0
1.0406091213226318,1,0
1.2341772317886353,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.0580357313156128,1,0
1.1295336484909058,1,0
1.1355140209197998,1,0
1.169934630393982,1,0
0.5229007601737976,1,1
1.0406091213226318,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.132275104522705,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0823529958724976,1,0
1.0823529958724976,1,0
0.8592965006828308,1,1
1.1705882549285889,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.132275104522705,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
0.4134199023246765,1,1
1.0406091213226318,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
1.0099999904632568,1,0
0.8592965006828308,1,1
1.1705882549285889,1,0
1.1705882549285889,1,0
1.0099999904632568,1,0
0.8592965006828308,1,1
1.132275104522705,1,0
1.1705882549285889,1,0
1.169934630393982,1,0
1.0099999904632568,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
0.8592965006828308,1,1
1.132275104522705,1,0
0.8592965006828308,1,1
0.8592965006828308,1,1
1.0099999904632568,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.0099999904632568,1,0
1.0099999904632568,1,0
1.1542856693267822,1,0
1.0099999904632568,1,0
1.0538922548294067,1,0
1.5052632093429565,1,0
1.1047120094299316,1,0
1.1295336484909058,1,0
1.0538922548294067,1,0
1.0225988626480103,1,0
1.045454502105713,1,0
1.1085714101791382,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.132275104522705,1,0
1.132275104522705,1,0
1.132275104522705,1,0
1.1411043405532837,1,0
1.1295336484909058,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.2012195587158203,1,0
1.1295336484909058,1,0
0.8592965006828308,1,1
1.1295336484909058,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.196969747543335,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0099999904632568,1,0
1.0099999904632568,1,0
0.8592965006828308,1,1
1.0406091213226318,1,0
1.1705882549285889,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
0.8592965006828308,1,1
0.8592965006828308,1,1
0.8592965006828308,1,1
1.132275104522705,1,0
0.6055276393890381,1,1
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0538922548294067,1,0
1.2341772317886353,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.2341772317886353,1,0
0.8592965006828308,1,1
1.0948275327682495,1,0
0.9120879173278809,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.2341772317886353,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0993376970291138,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
0.8012048006057739,1,1
1.169934630393982,1,0
1.14838707447052,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.4137930870056152,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
0.8188976645469666,1,1
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
0.953125,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
0.8834356069564819,1,1
1.0406091213226318,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.132275104522705,1,0
1.0406091213226318,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.169934630393982,1,0
1.0406091213226318,1,0
0.8592965006828308,1,1
