score,class,pred
0.9696969985961914,0,0
1.0068964958190918,0,0
0.9806451797485352,0,0
0.9759036302566528,0,0
0.9718309640884399,0,0
0.9583333134651184,0,0
0.9800000190734863,0,0
0.9800000190734863,0,0
1.0,0,0
1.0,0,0
1.0064102411270142,0,0
0.9788732528686523,0,0
1.020689606666565,0,0
0.9736841917037964,0,0
1.0,0,0
0.9860140085220337,0,0
0.9929577708244324,0,0
0.9868420958518982,0,0
1.0181818008422852,0,0
0.9934640526771545,0,0
0.9794520735740662,0,0
1.0063694715499878,0,0
0.9934210777282715,0,0
0.9671052694320679,0,0
0.9668874144554138,0,0
1.024539828300476,0,0
0.9929078221321106,0,0
0.9440559148788452,0,0
0.9642857313156128,0,0
1.0,0,0
1.0,0,0
1.0039682388305664,0,0
0.9927536249160767,0,0
0.9777777791023254,0,0
0.9924242496490479,0,0
0.9794520735740662,0,0
0.9939393997192383,0,0
0.9939393997192383,0,0
1.0065360069274902,0,0
1.0303030014038086,0,0
1.00632905960083,0,0
1.0199999809265137,0,0
0.9810126423835754,0,0
0.987261176109314,0,0
0.9871794581413269,0,0
0.9810126423835754,0,0
0.9506173133850098,0,0
0.9795918464660645,0,0
1.0,0,0
0.9938650131225586,0,0
1.0240963697433472,0,0
1.0384615659713745,0,0
1.0067567825317383,0,0
0.9586206674575806,0,0
0.9548386931419373,0,0
1.0129870176315308,0,0
1.0258064270019531,0,0
1.0121212005615234,0,0
0.965753436088562,0,0
1.0,0,0
0.9855072498321533,0,0
0.9800000190734863,0,0
0.965753436088562,0,0
1.237837791442871,0,0
1.0,0,0
0.9760000109672546,0,0
1.0192307233810425,0,0
1.0,0,0
0.9806451797485352,0,0
0.9594594836235046,0,0
0.9870967864990234,0,0
1.0,0,0
1.0120482444763184,0,0
1.023809552192688,0,0
0.9943820238113403,0,0
0.9785407781600952,0,0
1.0310559272766113,0,0
0.9958506226539612,0,0
1.0328638553619385,0,0
0.9891892075538635,0,0
1.0125000476837158,0,0
1.0,0,0
1.0193548202514648,0,0
0.9932885766029358,0,0
0.9795918464660645,0,0
0.9437500238418579,0,0
0.9612902998924255,0,0
0.9602649211883545,0,0
0.8999999761581421,0,1
0.994535505771637,0,0
0.9601770043373108,0,0
0.9740259647369385,0,0
0.9794520735740662,0,0
0.9794520735740662,0,0
1.0125786066055298,0,0
1.079545497894287,0,0
0.9862068891525269,0,0
0.9858155846595764,0,0
0.9527027010917664,0,0
0.9607843160629272,0,0
0.9893617033958435,0,0
1.0187499523162842,0,0
1.0185185670852661,0,0
0.9937888383865356,0,0
0.9939758777618408,0,0
1.0064934492111206,0,0
0.988095223903656,0,0
0.981249988079071,0,0
1.006250023841858,0,0
1.0,0,0
1.0057470798492432,0,0
0.9935483932495117,0,0
1.0068492889404297,0,0
0.9874213933944702,0,0
1.0063694715499878,0,0
1.0064934492111206,0,0
0.9934640526771545,0,0
0.9645389914512634,0,0
0.9354838728904724,0,0
1.0,0,0
1.0,0,0
0.9527027010917664,0,0
1.0,0,0
0.9690265655517578,0,0
1.0789474248886108,0,0
1.0442477464675903,0,0
0.9860140085220337,0,0
0.9599999785423279,0,0
0.9805194735527039,0,0
1.0,0,0
0.9866666793823242,0,0
0.9745222926139832,0,0
0.9932432174682617,0,0
0.9819276928901672,0,0
0.9556962251663208,0,0
0.9733333587646484,0,0
1.186868667602539,0,0
0.9873417615890503,0,0
0.9867549538612366,0,0
1.0681818723678589,0,0
1.0073529481887817,0,0
1.0151515007019043,0,0
1.0141843557357788,0,0
0.9552238583564758,0,0
1.013071894645691,0,0
0.9655172228813171,0,0
0.9658119678497314,0,0
0.9927007555961609,0,0
1.0068492889404297,0,0
0.9867549538612366,0,0
1.0,0,0
0.9802631735801697,0,0
1.0506329536437988,0,0
0.9867549538612366,0,0
1.0,0,0
1.0063694715499878,0,0
1.0137931108474731,0,0
1.0064934492111206,0,0
0.9642857313156128,0,0
1.0,0,0
1.0124223232269287,0,0
0.9864864945411682,0,0
1.0133333206176758,0,0
0.9875776171684265,0,0
0.978723406791687,0,0
0.9810126423835754,0,0
0.9938650131225586,0,0
0.9729729890823364,0,0
1.0,0,0
0.9866666793823242,0,0
0.9805194735527039,0,0
0.9856114983558655,0,0
1.0,0,0
0.9790209531784058,0,0
0.9935064911842346,0,0
0.9960159659385681,0,0
0.9793103337287903,0,0
0.9934210777282715,0,0
1.0191082954406738,0,0
0.9794520735740662,0,0
0.9929577708244324,0,0
1.0,0,0
0.9928571581840515,0,0
0.9718309640884399,0,0
0.9931034445762634,0,0
1.0,0,0
1.0251572132110596,0,0
0.9726027250289917,0,0
1.013071894645691,0,0
0.9934640526771545,0,0
0.9932432174682617,0,0
0.9865771532058716,0,0
0.9797297120094299,0,0
1.0062893629074097,0,0
1.0,0,0
0.9855072498321533,0,0
0.9866666793823242,0,0
0.9666666388511658,0,0
0.9612902998924255,0,0
1.020689606666565,0,0
0.9932885766029358,0,0
0.95333331823349,0,0
1.0,0,0
1.0,0,0
0.9860140085220337,0,0
1.0069444179534912,0,0
0.9799196720123291,0,0
0.9931972622871399,0,0
0.9931507110595703,0,0
0.9931972622871399,0,0
1.0,0,0
1.013071894645691,0,0
0.9657142758369446,0,0
1.0387096405029297,0,0
1.0855263471603394,0,0
0.9939393997192383,0,0
1.0890411138534546,0,0
1.0065789222717285,0,0
1.069930076599121,0,0
1.068323016166687,0,0
1.0,0,0
1.0059880018234253,0,0
1.042553186416626,0,0
1.0584415197372437,0,0
0.9802631735801697,0,0
1.0306748151779175,0,0
1.058823585510254,0,0
1.0512820482254028,0,0
1.0397727489471436,0,0
1.0173410177230835,0,0
1.023391842842102,0,0
1.076923131942749,0,0
1.0065360069274902,0,0
1.0443037748336792,0,0
1.0132449865341187,0,0
0.9874213933944702,0,0
1.0921052694320679,0,0
0.9943181872367859,0,0
1.029940128326416,0,0
1.0179641246795654,0,0
1.0282485485076904,0,0
1.047619104385376,0,0
0.9863945841789246,0,0
1.0187499523162842,0,0
1.0921986103057861,0,0
1.0182926654815674,0,0
1.09333336353302,0,0
1.0368098020553589,0,0
1.012195110321045,0,0
1.023668646812439,0,0
0.9938650131225586,0,0
1.0,0,0
1.0306748151779175,0,0
1.0246913433074951,0,0
1.0,0,0
1.0231213569641113,0,0
1.0060241222381592,0,0
1.0125786066055298,0,0
1.0,0,0
0.9937888383865356,0,0
0.9190751314163208,0,0
1.0209790468215942,0,0
0.9942528605461121,0,0
0.9940828680992126,0,0
1.0177514553070068,0,0
1.0,0,0
0.987730085849762,0,0
0.987730085849762,0,0
1.0201342105865479,0,0
1.0253164768218994,0,0
1.0058139562606812,0,0
1.0184049606323242,0,0
1.0301204919815063,0,0
1.0179641246795654,0,0
1.0126582384109497,0,0
1.0164835453033447,0,0
1.0124223232269287,0,0
0.9836956262588501,0,0
1.0228571891784668,0,0
0.9940476417541504,0,0
1.0890411138534546,0,0
1.0185185670852661,0,0
1.0359281301498413,0,0
1.0304877758026123,0,0
1.034682035446167,0,0
1.0123456716537476,0,0
1.0,0,0
1.0,0,0
1.023391842842102,0,0
1.018072247505188,0,0
1.0379747152328491,0,0
0.9756097793579102,0,0
1.0060975551605225,0,0
1.0,0,0
0.9634146094322205,0,0
1.0303030014038086,0,0
1.0303030014038086,0,0
1.0,0,0
1.0,0,0
1.0,0,0
1.0251572132110596,0,0
1.0243902206420898,0,0
1.03125,0,0
1.0239521265029907,0,0
1.0181818008422852,0,0
1.0184049606323242,0,0
1.0118342638015747,0,0
1.0189872980117798,0,0
1.0370370149612427,0,0
1.0303030014038086,0,0
0.9875776171684265,0,0
0.9875776171684265,0,0
1.0181818008422852,0,0
0.9938271641731262,0,0
0.993630588054657,0,0
0.9764705896377563,0,0
1.0061349868774414,0,0
1.0126582384109497,0,0
1.0318471193313599,0,0
1.0198675394058228,0,0
1.0059171915054321,0,0
1.0182926654815674,0,0
1.0,0,0
0.993630588054657,0,0
1.0240963697433472,0,0
1.0365853309631348,0,0
1.0133333206176758,0,0
1.0240963697433472,0,0
1.0118342638015747,0,0
1.0116958618164062,0,0
1.0062111616134644,0,0
1.0377358198165894,0,0
1.0179641246795654,0,0
1.0251572132110596,0,0
0.9925373196601868,0,0
1.0304877758026123,0,0
1.0304877758026123,0,0
0.9862068891525269,0,0
0.9941176176071167,0,0
1.0133333206176758,0,0
0.9942196607589722,0,0
0.9814814925193787,0,0
1.0625,0,0
1.0123456716537476,0,0
1.0184049606323242,0,0
1.0063694715499878,0,0
1.0058479309082031,0,0
1.0523560047149658,0,0
1.024539828300476,0,0
1.125,0,0
1.0509554147720337,0,0
1.0763888359069824,0,0
1.152046799659729,0,0
1.0429447889328003,0,0
1.023668646812439,0,0
1.0437500476837158,0,0
1.0617283582687378,0,0
1.0948904752731323,0,0
1.0559005737304688,0,0
1.0493826866149902,0,0
1.1523178815841675,0,0
1.0537633895874023,0,0
1.0365853309631348,0,0
1.0730336904525757,0,0
1.0684210062026978,0,0
1.0722891092300415,0,0
1.073446273803711,0,0
1.1169590950012207,0,0
1.0444444417953491,0,0
1.09333336353302,0,0
1.0493826866149902,0,0
1.0945945978164673,0,0
1.0728477239608765,0,0
1.0666667222976685,0,0
1.0629370212554932,0,0
1.0123966932296753,0,0
1.0117647647857666,0,0
0.9856114983558655,0,0
1.0044444799423218,0,0
0.9802631735801697,0,0
1.0752688646316528,0,0
1.0735293626785278,0,0
1.060773491859436,0,0
0.9746192693710327,0,0
1.0612244606018066,0,0
0.9805825352668762,0,0
1.0170940160751343,0,0
1.047945261001587,0,0
1.1066666841506958,0,0
1.0916666984558105,0,0
1.1296296119689941,0,0
1.0609755516052246,0,0
1.0247933864593506,0,0
1.1269841194152832,0,0
1.0727273225784302,0,0
1.068750023841858,0,0
0.9780701994895935,0,0
1.0986841917037964,0,0
1.0370370149612427,0,0
1.132596731185913,0,0
1.0,0,0
0.9747899174690247,0,0
1.0,0,0
1.006622552871704,0,0
1.0129032135009766,0,0
1.031999945640564,0,0
0.961904764175415,0,0
0.9928057789802551,0,0
1.1056910753250122,0,0
1.047619104385376,0,0
0.9640287756919861,0,0
1.0121212005615234,0,0
1.0062111616134644,0,0
1.0,0,0
1.0,0,0
0.9821428656578064,0,0
1.0,0,0
1.0174418687820435,0,0
1.0057470798492432,0,0
0.9936708807945251,0,0
1.0188679695129395,0,0
0.9819276928901672,0,0
1.0174418687820435,0,0
1.006250023841858,0,0
1.0134228467941284,0,0
1.0068492889404297,0,0
1.0208333730697632,0,0
1.0597609281539917,0,0
0.9947368502616882,0,0
0.9862068891525269,0,0
0.9930070042610168,0,0
0.9743589758872986,0,0
0.9575757384300232,0,0
1.0460525751113892,0,0
1.062893033027649,0,0
1.040816307067871,0,0
1.0,0,0
0.9642857313156128,0,0
1.012195110321045,0,0
1.0355029106140137,0,0
1.0352113246917725,0,0
0.9803921580314636,0,0
1.0199999809265137,0,0
1.0845069885253906,0,0
1.0774648189544678,0,0
1.1013513803482056,0,0
1.0422534942626953,0,0
1.0448718070983887,0,0
1.0232558250427246,0,0
1.0,0,0
1.0064516067504883,0,0
1.0276243686676025,0,0
1.0068492889404297,0,0
1.0509554147720337,0,0
1.03125,0,0
1.0059171915054321,0,0
0.9862068891525269,0,0
1.0535714626312256,0,0
1.0182926654815674,0,0
1.0819672346115112,0,0
1.0320855379104614,0,0
1.0120482444763184,0,0
1.0,0,0
1.0,0,0
0.9818181991577148,0,0
0.9685534834861755,0,0
1.0063694715499878,0,0
1.0,0,0
0.9931507110595703,0,0
0.9866666793823242,0,0
1.025477647781372,0,0
1.0073529481887817,0,0
1.029411792755127,0,0
1.0,0,0
0.987500011920929,0,0
0.9685039520263672,0,0
0.9631901979446411,0,0
1.007462739944458,0,0
1.0,0,0
0.9814814925193787,0,0
0.9933775067329407,0,0
0.9858155846595764,0,0
1.0191082954406738,0,0
1.0314465761184692,0,0
0.9602649211883545,0,0
0.9166666865348816,0,0
0.9943820238113403,0,0
0.9857142567634583,0,0
0.9939758777618408,0,0
1.006993055343628,0,0
0.9542483687400818,0,0
0.9397590160369873,0,0
0.9583333134651184,0,0
1.0723683834075928,0,0
0.9673202633857727,0,0
1.0070922374725342,0,0
0.9417040348052979,0,0
0.9448275566101074,0,0
0.9668874144554138,0,0
0.9754902124404907,0,0
0.9882352948188782,0,0
1.0064516067504883,0,0
0.9668874144554138,0,0
1.0443037748336792,0,0
1.0,0,0
0.9741935729980469,0,0
1.0,0,0
1.0,0,0
0.9865771532058716,0,0
1.0,0,0
0.9724137783050537,0,0
0.9057376980781555,0,0
0.9347826242446899,0,0
0.949999988079071,0,0
0.9938271641731262,0,0
0.9797297120094299,0,0
0.9679999947547913,0,0
1.0136985778808594,0,0
0.9634146094322205,0,0
1.029850721359253,0,0
1.0372340679168701,0,0
0.9463087320327759,0,0
1.0,0,0
0.9730769395828247,0,0
0.9570552110671997,0,0
0.9736841917037964,0,0
0.98591548204422,0,0
1.0,0,0
1.0387096405029297,0,0
0.9513888955116272,0,0
1.0246913433074951,0,0
0.9281768202781677,0,0
0.9930555820465088,0,0
0.9568345546722412,0,0
0.955974817276001,0,0
0.9534883499145508,0,0
1.013071894645691,0,0
0.9485294222831726,0,0
0.9936708807945251,0,0
0.9147287011146545,0,0
0.9273504018783569,0,0
0.9861111044883728,0,0
1.0372670888900757,0,0
0.9655172228813171,0,0
1.0304877758026123,0,0
0.9548386931419373,0,0
0.9496855139732361,0,0
1.0,0,0
0.949367105960846,0,0
0.9933333396911621,0,0
0.9939393997192383,0,0
0.9934210777282715,0,0
0.9823529124259949,0,0
1.0,0,0
0.9627329111099243,0,0
0.9815950989723206,0,0
1.0242424011230469,0,0
0.9707602262496948,0,0
1.0273972749710083,0,0
0.988304078578949,0,0
1.0242424011230469,0,0
1.0126582384109497,0,0
0.9726027250289917,0,0
0.9931972622871399,0,0
0.9746835231781006,0,0
1.0067113637924194,0,0
0.9366196990013123,0,0
0.9459459185600281,0,0
0.9959349632263184,0,0
1.0,0,0
0.9858155846595764,0,0
1.0,0,0
1.0,0,0
0.9659863710403442,0,0
1.0065789222717285,0,0
0.970059871673584,0,0
0.9939393997192383,0,0
1.0,0,0
0.9790209531784058,0,0
0.970588207244873,0,0
0.9577465057373047,0,0
0.9637681245803833,0,0
0.9653846025466919,0,0
0.9737991094589233,0,0
0.9793103337287903,0,0
0.9930070042610168,0,0
0.9444444179534912,0,0
0.9641434550285339,0,0
0.9763779640197754,0,0
0.9367088675498962,0,0
0.9659863710403442,0,0
1.0,0,0
0.9594594836235046,0,0
0.9865771532058716,0,0
0.9933333396911621,0,0
0.9379310607910156,0,0
0.9777777791023254,0,0
0.9937499761581421,0,0
0.9795918464660645,0,0
1.0059880018234253,0,0
1.0185185670852661,0,0
0.9489051103591919,0,0
0.9615384340286255,0,0
0.9718309640884399,0,0
0.9862068891525269,0,0
0.9802631735801697,0,0
0.9736841917037964,0,0
0.9727891087532043,0,0
0.9933775067329407,0,0
0.9797570705413818,0,0
0.9863945841789246,0,0
0.9210526347160339,0,0
1.0129032135009766,0,0
0.9428571462631226,0,0
1.013071894645691,0,0
0.9935483932495117,0,0
0.9823529124259949,0,0
0.9714285731315613,0,0
0.9803921580314636,0,0
1.0,0,0
1.0,0,0
1.0058479309082031,0,0
0.9733333587646484,0,0
1.0,0,0
0.9756097793579102,0,0
1.0,0,0
1.006250023841858,0,0
0.9861111044883728,0,0
0.9791666865348816,0,0
0.949999988079071,0,0
0.9645389914512634,0,0
0.9656488299369812,0,0
0.9745762944221497,0,0
0.9594594836235046,0,0
0.9855072498321533,0,0
0.9420289993286133,0,0
0.9689922332763672,0,0
0.9841897487640381,0,0
0.9176954627037048,0,0
0.9801324605941772,0,0
1.0,0,0
0.9726027250289917,0,0
0.9932885766029358,0,0
0.9865771532058716,0,0
0.9424460530281067,0,0
0.9645389914512634,0,0
0.9795918464660645,0,0
1.041176438331604,1,0
1.0608108043670654,1,0
1.325301170349121,1,0
1.5428571701049805,1,0
1.1036585569381714,1,0
1.0,1,0
1.376344084739685,1,0
0.9825581312179565,1,0
0.9935064911842346,1,0
0.9958333373069763,1,0
1.229437232017517,1,0
1.1946308612823486,1,0
0.9870967864990234,1,0
1.3434343338012695,1,0
1.6464087963104248,1,0
1.2307692766189575,1,0
1.308571457862854,1,0
1.0,1,0
1.644444465637207,1,0
1.644444465637207,1,0
1.2251309156417847,1,0
1.6464087963104248,1,0
1.2270270586013794,1,0
1.0290457010269165,1,0
1.0608108043670654,1,0
0.951724112033844,1,0
1.0882352590560913,1,0
1.2400000095367432,1,0
1.1641790866851807,1,0
0.9953051805496216,1,0
0.8439306616783142,1,1
0.9693251252174377,1,0
1.0119760036468506,1,0
0.9724137783050537,1,0
0.9594594836235046,1,0
0.9369747638702393,1,0
0.8441558480262756,1,1
0.9560439586639404,1,0
1.5595238208770752,1,0
0.7656903862953186,1,1
1.0258064270019531,1,0
1.0064102411270142,1,0
0.9556962251663208,1,0
1.037500023841858,1,0
0.9938271641731262,1,0
1.0116279125213623,1,0
0.9848484992980957,1,0
1.067039132118225,1,0
0.9788732528686523,1,0
0.9811320900917053,1,0
0.9938271641731262,1,0
0.9941860437393188,1,0
1.013157844543457,1,0
0.9548872113227844,1,0
1.4879517555236816,1,0
1.2000000476837158,1,0
1.058823585510254,1,0
1.1202532052993774,1,0
1.070707082748413,1,0
0.9346405267715454,1,0
1.1078431606292725,1,0
0.9387755393981934,1,0
1.038673996925354,1,0
0.987261176109314,1,0
1.0,1,0
0.9847328066825867,1,0
1.2876712083816528,1,0
1.4325581789016724,1,0
2.023529529571533,1,0
1.0796459913253784,1,0
1.0950000286102295,1,0
1.2562813758850098,1,0
0.9513888955116272,1,0
1.2472527027130127,1,0
0.9647887349128723,1,0
1.020689606666565,1,0
1.3904762268066406,1,0
0.9615384340286255,1,0
1.1428571939468384,1,0
1.25,1,0
0.9929078221321106,1,0
1.2128713130950928,1,0
1.0196079015731812,1,0
0.849397599697113,1,1
0.8059701323509216,1,1
0.976190447807312,1,0
1.1304347515106201,1,0
1.0942407846450806,1,0
1.0122699737548828,1,0
0.9881656765937805,1,0
1.0387096405029297,1,0
0.875,1,1
1.0368098020553589,1,0
0.9891892075538635,1,0
1.262222170829773,1,0
0.9880239367485046,1,0
0.9880239367485046,1,0
1.059999942779541,1,0
1.059999942779541,1,0
1.2931936979293823,1,0
1.2146341800689697,1,0
0.9503546357154846,1,0
0.9632353186607361,1,0
0.6164383292198181,1,1
0.9532710313796997,1,0
0.7208333611488342,1,1
0.9527027010917664,1,0
0.8851351141929626,1,1
0.8851351141929626,1,1
1.012738823890686,1,0
1.012738823890686,1,0
1.0185185670852661,1,0
1.0136985778808594,1,0
1.0196079015731812,1,0
0.9937106966972351,1,0
0.9924242496490479,1,0
1.14970064163208,1,0
1.113402009010315,1,0
1.355263113975525,1,0
1.0181818008422852,1,0
1.130630612373352,1,0
0.9869281053543091,1,0
0.987500011920929,1,0
0.6666666865348816,1,1
0.5869565010070801,1,1
0.9451219439506531,1,0
1.0310559272766113,1,0
0.7577319741249084,1,1
0.6866952776908875,1,1
0.9513888955116272,1,0
0.9732142686843872,1,0
0.9861111044883728,1,0
0.8435373902320862,1,1
0.9745222926139832,1,0
1.0449438095092773,1,0
1.0070422887802124,1,0
0.8720930218696594,1,1
1.0523256063461304,1,0
1.0523256063461304,1,0
1.0061349868774414,1,0
0.8466257452964783,1,1
0.680272102355957,1,1
1.0069444179534912,1,0
1.0,1,0
1.2487561702728271,1,0
1.291262149810791,1,0
0.7450000047683716,1,1
0.641566276550293,1,1
0.9629629850387573,1,0
0.9937499761581421,1,0
1.0055248737335205,1,0
1.1640211343765259,1,0
1.0384615659713745,1,0
1.0231481790542603,1,0
0.9735099077224731,1,0
0.6333333253860474,1,1
1.0359281301498413,1,0
1.023809552192688,1,0
0.85537189245224,1,1
0.7146892547607422,1,1
0.6345177888870239,1,1
1.203125,1,0
0.5634920597076416,1,1
0.5392857193946838,1,1
1.2073732614517212,1,0
1.1451612710952759,1,0
0.6978417038917542,1,1
0.9617834687232971,1,0
1.1202186346054077,1,0
0.7905982732772827,1,1
1.020689606666565,1,0
0.8730964660644531,1,1
0.7822085618972778,1,1
0.805343508720398,1,1
1.033707857131958,1,0
1.0486485958099365,1,0
0.6865671873092651,1,1
0.5608108043670654,1,1
1.2681564092636108,1,0
0.9873417615890503,1,0
1.0397350788116455,1,0
1.0451977252960205,1,0
0.11551724374294281,1,1
0.8994413614273071,1,1
0.8838709592819214,1,1
0.8804348111152649,1,1
0.96484375,1,0
1.0496454238891602,1,0
1.0,1,0
0.9935483932495117,1,0
1.387978196144104,1,0
1.387978196144104,1,0
1.0,1,0
1.0730336904525757,1,0
0.5348837375640869,1,1
0.9416058659553528,1,0
0.7452830076217651,1,1
1.0625,1,0
0.6538461446762085,1,1
1.3536585569381714,1,0
0.5970149040222168,1,1
0.9476190209388733,1,0
1.0,1,0
0.607692301273346,1,1
1.0143541097640991,1,0
0.9819276928901672,1,0
1.1590908765792847,1,0
1.1857142448425293,1,0
1.0561797618865967,1,0
0.9937888383865356,1,0
1.0076335668563843,1,0
0.49000000953674316,1,1
0.9886363744735718,1,0
1.3333333730697632,1,0
1.1387560367584229,1,0
0.6725146174430847,1,1
0.6000000238418579,1,1
0.6517412662506104,1,1
1.10869562625885,1,0
0.9748427867889404,1,0
0.6811023354530334,1,1
0.7397260069847107,1,1
0.957446813583374,1,0
0.700507640838623,1,1
0.5111607313156128,1,1
1.0512820482254028,1,0
0.8741722106933594,1,1
0.9071428775787354,1,0
0.931034505367279,1,0
0.9937888383865356,1,0
1.125,1,0
1.1356784105300903,1,0
0.9873417615890503,1,0
0.9875776171684265,1,0
0.9290780425071716,1,0
1.0,1,0
0.7310126423835754,1,1
1.3035714626312256,1,0
0.9756097793579102,1,0
1.0,1,0
1.0783132314682007,1,0
0.7149999737739563,1,1
1.045454502105713,1,0
0.7142857313156128,1,1
0.9876543283462524,1,0
0.9810426831245422,1,0
1.2307692766189575,1,0
1.1657754182815552,1,0
0.9937888383865356,1,0
1.3165829181671143,1,0
1.1547619104385376,1,0
1.0429447889328003,1,0
0.8554216623306274,1,1
0.8520408272743225,1,1
0.8012422323226929,1,1
1.402877688407898,1,0
1.384615421295166,1,0
1.4475138187408447,1,0
0.7326732873916626,1,1
1.0,1,0
0.9902439117431641,1,0
0.7421383857727051,1,1
1.1505376100540161,1,0
0.6023392081260681,1,1
1.0,1,0
1.0136054754257202,1,0
0.976190447807312,1,0
0.9801324605941772,1,0
1.091891884803772,1,0
0.9927536249160767,1,0
0.6787709593772888,1,1
1.2094241380691528,1,0
1.1088082790374756,1,0
0.6456692814826965,1,1
0.5176056623458862,1,1
1.0419161319732666,1,0
0.7248061895370483,1,1
0.9857819676399231,1,0
0.5890411138534546,1,1
1.0059171915054321,1,0
0.41542288661003113,1,1
1.0062111616134644,1,0
0.8915094137191772,1,1
0.8850574493408203,1,1
0.9876543283462524,1,0
0.9811320900917053,1,0
0.9689440727233887,1,0
0.890625,1,1
0.581250011920929,1,1
0.9861111044883728,1,0
1.0520833730697632,1,0
0.9496855139732361,1,0
1.45641028881073,1,0
0.8392857313156128,1,1
1.2613065242767334,1,0
1.0138888359069824,1,0
1.0194804668426514,1,0
0.7398374080657959,1,1
0.6612903475761414,1,1
0.9932432174682617,1,0
0.9682539701461792,1,0
1.1804124116897583,1,0
0.9797297120094299,1,0
0.9754601120948792,1,0
0.85326087474823,1,1
1.0065360069274902,1,0
0.9550561904907227,1,0
1.0812182426452637,1,0
1.0855263471603394,1,0
1.2185792922973633,1,0
1.0816326141357422,1,0
0.9815950989723206,1,0
1.069930076599121,1,0
1.0538922548294067,1,0
0.9875776171684265,1,0
1.0647481679916382,1,0
1.03125,1,0
0.7631579041481018,1,1
1.0657894611358643,1,0
1.0526316165924072,1,0
1.0512820482254028,1,0
1.0514285564422607,1,0
1.0271738767623901,1,0
1.1832460165023804,1,0
1.0538461208343506,1,0
1.0060606002807617,1,0
0.9719626307487488,1,0
1.2912087440490723,1,0
0.976047933101654,1,0
1.0921052694320679,1,0
1.0053476095199585,1,0
1.1869158744812012,1,0
1.0058139562606812,1,0
1.1127450466156006,1,0
1.032679796218872,1,0
1.1381216049194336,1,0
1.0120482444763184,1,0
1.0617283582687378,1,0
1.0428571701049805,1,0
1.0448718070983887,1,0
0.9597315192222595,1,0
1.3303167819976807,1,0
1.016853928565979,1,0
1.1736842393875122,1,0
1.21076238155365,1,0
1.1578947305679321,1,0
1.0164835453033447,1,0
1.0285714864730835,1,0
0.16028225421905518,1,1
0.790960431098938,1,1
1.0239521265029907,1,0
0.5703703761100769,1,1
0.9550561904907227,1,0
1.0272108316421509,1,0
1.0177514553070068,1,0
0.7063491940498352,1,1
1.0282485485076904,1,0
1.6787564754486084,1,0
0.988304078578949,1,0
0.988304078578949,1,0
1.2616279125213623,1,0
1.0253164768218994,1,0
0.9434782862663269,1,0
0.7325102686882019,1,1
1.041176438331604,1,0
1.102150559425354,1,0
1.023668646812439,1,0
0.9507389068603516,1,0
1.0184049606323242,1,0
0.4064748287200928,1,1
1.0273224115371704,1,0
1.0114285945892334,1,0
1.0890411138534546,1,0
0.7954545617103577,1,1
1.090395450592041,1,0
1.1304347515106201,1,0
1.015625,1,0
